2071,84
2071,91
2071,84
2071,83
2071,82
2071,83
2072,82
2071,83
2071,83
2074,97
2072,83
2073,84
2072,84
2071,82
2071,83
2072,82
2071,84
2071,97
2071,83
2070,83
2072,82
2072,83
2072,83
2071,83
2072,83
2087,82
2071,83
2071,82
2072,83
2071,83
2072,82
2072,83
2071,84
2087,83
2072,82
2072,83
2072,83
2073,84
2072,83
2073,84
2072,84
2085,82
2071,83
2072,83
2072,83
2071,84
2072,82
2072,84
2072,83
2072,83
2071,84
2071,83
2071,83
2071,84
2073,82
2073,85
2072,83
2072,83
2072,84
2072,83
2072,82
2071,83
2074,83
2072,83
2073,98
2073,83
2072,85
2071,84
2072,82
2072,85
2073,83
2072,83
2072,97
2072,83
2073,83
2071,82
2073,83
2072,82
2073,83
2072,83
2073,97
2073,82
2072,83
2072,82
2074,83
2073,82
2073,84
2072,77
2072,97
2072,83
2072,83
2073,83
2073,83
2074,84
2074,84
2074,84
2071,98
2072,83
2073,83
2072,82
2073,83
2072,83
2072,84
2072,83
2073,97
2072,83
2072,83
2072,82
2073,83
2072,83
2074,83
2073,83
2072,102
2072,83
2073,83
2073,83
2073,83
2072,83
2073,82
2073,83
2089,84
2072,83
2073,84
2073,84
2074,83
2073,84
2073,83
2072,83
2089,83
2072,83
2072,84
2073,82
2073,82
2073,82
2073,83
2072,83
2087,84
2073,82
2072,84
2073,82
2074,83
2073,83
2072,83
2073,83
2073,83
2073,83
2072,83
2074,83
2075,83
2073,83
2073,84
2074,82
2073,83
2073,83
2073,82
2073,83
2073,83
2074,81
2073,84
2073,98
2072,83
2073,82
2074,82
2094,82
2072,84
2072,83
2074,83
2074,98
2073,83
2072,83
2072,85
2073,77
2072,83
2073,83
2073,83
2074,98
2074,84
2074,83
2074,84
2073,83
2074,83
2074,82
2073,84
2080,110
2072,83
2074,82
2073,83
2072,83
2072,84
2073,83
2073,83
2074,98
2079,85
2074,86
2126,156
2076,117
2075,85
2075,87
2074,86
2073,105
2074,85
2074,85
2074,86
2123,86
2075,87
2076,88
2074,86
2074,104
2128,85
2076,85
2074,86
2075,85
2078,85
2151,85
2074,85
2095,85
2073,84
2074,85
2075,85
2074,87
2074,85
2074,86
2074,85
2075,314
2080,102
2073,87
2074,85
2074,92
2074,87
2077,87
2097,86
2075,87
2092,84
2076,86
2131,86
2075,87
2077,86
2075,84
2075,87
2133,85
2076,86
2074,85
2075,85
2077,91
2074,86
2074,86
2076,85
2076,85
2075,85
2076,85
2075,84
2127,85
2075,86
2075,87
2074,85
2077,102
2125,85
2075,102
2075,87
2296,185
2076,93
2071,86
2070,86
2070,84
2070,91
2072,85
2070,87
2084,86
2127,92
2073,83
2070,86
2072,87
2073,85
2120,85
2071,85
2071,84
2071,85
2073,85
2121,85
2070,85
2071,89
2074,86
2071,86
2122,84
2071,86
2072,85
2073,84
2073,87
2125,84
2072,85
2072,102
2073,85
2072,85
2124,305
2078,109
2070,91
2071,86
2071,85
2071,84
2071,84
2070,83
2070,95
2070,82
2072,83
2070,83
2072,83
2070,83
2071,83
2070,84
2071,97
2070,83
2070,84
2071,85
2072,84
2072,84
2070,83
2070,84
2069,97
2070,84
2070,83
2070,82
2070,83
2071,83
2070,84
2070,83
2070,96
2069,82
2070,83
2070,82
2070,83
2072,83
2071,83
2070,82
2085,82
2069,83
2071,83
2071,83
2070,84
2070,83
2071,84
2070,84
2087,88
2071,83
2072,85
2072,83
2071,83
2071,83
2070,83
2070,84
2070,83
2070,83
2070,83
2069,97
2071,83
2070,83
2070,83
2077,87
2070,83
2071,83
2070,82
2070,83
2072,82
2071,82
2071,89
2071,83
2070,83
2071,84
2070,84
2071,85
2071,85
2071,85
2072,83
2071,97
2071,83
2071,83
2071,83
2071,83
2070,84
2071,83
2072,83
2071,97
2071,82
2071,83
2070,83
2071,84
2070,83
2071,82
2071,83
2071,97
2070,83
2074,83
2070,83
2070,84
2071,82
2072,84
2075,83
2073,97
2071,84
2070,85
2070,84
2072,82
2071,83
2071,83
2071,84
2070,97
2071,82
2070,83
2070,83
2072,82
2071,84
2070,83
2071,83
2086,84
2071,83
2071,83
2072,83
2072,83
2071,83
2070,83
2072,84
2087,82
2070,84
2071,84
2072,85
2073,87
2071,84
2071,84
2072,83
2071,83
2070,83
2072,82
2070,83
2071,83
2071,83
2072,82
2071,84
2070,83
2070,83
2072,83
2071,84
2071,87
2071,84
2070,83
2072,96
2072,83
2070,83
2072,83
2072,82
2073,83
2071,83
2071,84
2073,98
2074,83
2072,84
2072,84
2072,83
2073,83
2072,83
2072,83
2071,97
2072,83
2072,83
2071,84
2071,83
2073,84
2071,83
2073,84
2071,97
2072,82
2072,83
2073,83
2071,85
2072,84
2071,83
2072,82
2071,97
2071,83
2073,83
2071,84
2073,85
2072,84
2072,85
2072,83
2086,82
2071,83
2071,83
2072,84
2072,84
2072,83
2072,84
2072,82
2088,83
2071,84
2072,82
2074,83
2072,82
2074,83
2073,83
2072,83
2087,83
2073,83
2073,83
2071,83
2072,84
2073,84
2073,84
2073,85
2074,87
2073,83
2072,85
2073,83
2073,83
2072,83
2072,83
2071,84
2072,83
2071,83
2072,90
2071,83
2072,84
2073,85
2071,83
2073,98
2072,88
2073,83
2072,82
2072,83
2072,83
2072,83
2072,83
2072,98
2071,83
2072,84
2072,86
2073,85
2072,84
2073,85
2072,83
2073,98
2072,85
2072,84
2072,84
2072,82
2072,84
2072,83
2072,83
2073,100
2072,83
2073,83
2073,83
2073,83
2073,82
2072,84
2073,83
2073,103
2072,84
2073,83
2073,83
2072,83
2072,87
2073,96
2074,84
2089,83
2073,83
2073,84
2073,84
2071,83
2072,84
2073,83
2072,83
2091,82
2072,83
2073,83
2072,82
2074,82
2073,83
2073,83
2072,83
2088,83
2073,83
2074,83
2072,84
2073,83
2074,83
2072,84
2072,83
2073,83
2073,82
2073,83
2073,85
2074,85
2074,83
2081,85
2073,84
2073,83
2073,84
2072,84
2073,83
2073,83
2074,82
2074,83
2073,98
2072,83
2073,83
2074,90
2074,82
2075,86
2072,83
2074,83
2073,98
2073,83
2073,84
2074,83
2073,83
2072,83
2075,83
2073,84
2073,99
2074,84
2075,83
2076,83
2073,83
2073,83
2073,83
2073,83
2074,98
2074,83
2073,83
2074,83
2073,83
2074,83
2073,83
2073,83
2074,98
2073,82
2074,84
2076,83
2073,82
2073,83
2074,83
2073,83
2074,98
2074,86
2076,86
2074,87
2074,87
2129,87
2078,86
2075,85
2101,85
2077,85
2075,167
2077,104
2125,86
2073,86
2075,86
2075,85
2100,85
2123,85
2075,86
2076,86
2075,85
2075,87
2127,86
2075,86
2074,85
2074,86
2074,86
2074,86
2075,86
2076,86
2075,88
2076,89
2162,284
2080,89
2074,86
2074,85
2074,91
2075,87
2075,85
2095,85
2075,85
2075,84
2077,87
2127,80
2075,87
2074,88
2077,84
2076,86
2075,114
2077,86
2075,85
2074,87
2115,318
2191,251
2127,136
2117,253
2103,104
2088,125
2100,101
2142,95
2086,104
2087,103
2086,94
2085,98
2086,95
2085,98
2086,113
2085,411
2085,112
2080,100
2080,93
2079,96
2080,94
2079,91
2079,104
