2085,193
2085,198
2086,188
2086,203
2086,190
2087,189
2085,188
2087,188
2084,190
2086,190
2085,204
2087,187
2087,183
2088,185
2084,188
2086,190
2087,188
2099,185
2085,189
2086,188
2088,187
2088,189
2089,188
2088,203
2087,188
2087,189
2086,189
2084,190
2090,194
2086,189
2090,201
2089,188
2084,187
2087,172
2085,189
2087,188
2087,191
2100,191
2085,188
2085,183
2085,189
2085,187
2085,190
2089,202
2086,191
2086,189
2086,193
2085,189
2087,190
2086,187
2085,202
2087,189
2086,188
2085,188
2086,188
2087,188
2087,183
2100,188
2086,190
2086,188
2086,187
2084,188
2085,199
2088,189
2086,187
2088,189
2085,189
2087,186
2087,188
2087,189
2087,201
2087,192
2087,188
2085,187
2089,185
2084,185
2088,189
2100,189
2085,183
2087,189
2086,187
2085,189
2087,190
2086,187
2100,189
2085,189
2087,187
2086,190
2088,187
2087,187
2085,202
2086,187
2088,189
2087,189
2087,188
2086,189
2087,188
2087,212
2087,188
2087,193
2085,187
2087,190
2088,186
2085,189
2087,188
2086,188
2088,189
2086,188
2086,187
2087,187
2086,187
2087,189
2089,189
2088,187
2090,192
2087,186
2086,192
2085,198
2088,189
2086,190
2088,190
2085,189
2088,187
2088,188
2085,206
2088,188
2086,188
2087,188
2087,187
2084,188
2086,187
2087,187
2087,187
2086,184
2089,188
2085,189
2088,189
2088,188
2088,193
2087,187
2086,190
2089,188
2087,183
2088,183
2088,201
2088,189
2089,188
2088,189
2088,188
2086,188
2086,189
2087,205
2088,188
2087,188
2086,182
2088,187
2088,189
2085,188
2100,191
2089,184
2089,187
2087,188
2088,188
2086,190
2085,203
2088,188
2086,186
2088,190
2088,187
2085,187
2089,186
2088,199
2089,187
2089,188
2086,188
2084,189
2089,188
2089,188
2090,186
2086,190
2087,192
2086,189
2088,189
2088,194
2090,190
2089,192
2092,193
2090,192
2090,191
2090,189
2090,189
2147,211
2089,193
2090,204
2089,190
2090,191
2090,188
2090,190
2090,211
2089,191
2141,192
2091,190
2090,193
2091,192
2093,191
2090,190
2091,195
2092,192
2092,192
2141,191
2090,189
2091,190
2091,460
2095,215
2085,200
2088,192
2088,197
2089,194
2090,195
2093,206
2140,191
2089,192
2091,191
2089,193
2092,187
2089,191
2107,190
2089,190
2090,193
2140,193
2093,190
2089,191
2090,207
2090,192
2090,191
2089,192
2092,189
2092,193
2146,190
2090,207
2088,189
2087,194
2093,193
2088,195
2090,191
2089,478
2091,213
2085,197
2085,191
2084,198
2086,194
2091,207
2088,195
2089,190
2089,192
2087,192
2086,194
2090,193
2100,191
2089,192
2137,191
2090,194
2088,193
2087,191
2087,217
2088,191
2085,192
2085,194
2084,192
2135,191
2084,193
2087,211
2086,192
2084,191
2085,193
2084,192
2085,193
2085,194
2146,461
2093,206
2083,192
2085,192
2081,198
2085,193
2136,193
2089,214
2085,191
2088,190
2085,191
2097,195
2086,193
2089,191
2090,191
2143,191
2089,191
2085,191
2086,192
2084,192
2087,224
2087,192
2083,190
2085,191
2137,190
2086,193
2084,190
2086,206
2085,191
2088,189
2086,190
2086,466
2093,210
2086,191
2082,188
2082,186
2083,188
2083,197
2082,184
2082,182
2082,185
2082,186
2091,184
2082,185
2097,182
2081,183
2081,184
2080,183
2083,183
2081,184
2082,198
2081,185
2082,185
2082,184
2082,182
2081,183
2082,183
2081,195
2081,184
2081,184
2081,183
2080,183
2083,183
2081,184
2098,183
2081,181
2083,184
2082,184
2083,187
2083,184
2080,185
2081,184
2083,185
2081,181
2082,182
2081,183
2081,182
2082,195
2080,182
2082,182
2082,188
2082,184
2082,182
2081,182
2081,182
2082,182
2081,182
2082,182
2081,183
2082,181
2083,183
2083,183
2084,184
2083,184
2083,182
2082,178
2083,182
2083,195
2083,183
2083,183
2083,184
2080,184
2084,183
2080,183
2081,183
2082,181
2082,182
2082,182
2083,182
2083,181
2082,183
2082,181
2081,181
2081,181
2082,182
2082,181
2082,183
2084,198
2081,184
2088,184
2082,185
2083,182
2082,182
2081,182
2082,182
2081,183
2083,181
2082,182
2082,185
2082,184
2083,184
2083,183
2083,181
2082,183
2082,183
2083,181
2083,183
2081,195
2083,182
2082,181
2081,182
2082,182
2081,182
2082,183
2083,183
2083,182
2084,182
2083,181
2084,181
2082,181
2082,181
2083,182
2082,182
2082,182
2082,178
2083,181
2082,182
2083,190
2082,182
2083,183
2082,183
2088,185
2085,182
2083,188
2083,182
2082,181
2082,182
2083,182
2089,181
2083,183
2084,183
2082,183
2086,183
2085,181
2083,181
2082,181
2084,181
2083,195
2082,182
2083,182
2083,181
2084,180
2083,181
2084,181
2082,195
2082,181
2083,177
2083,180
2081,184
2082,184
2084,184
2096,184
2085,182
2083,182
2084,181
2083,184
2085,183
2084,200
2083,184
2084,183
2083,182
2082,181
2084,181
2083,182
2084,195
2083,182
2083,181
2083,183
2083,181
2084,181
2084,181
2102,182
2082,182
2083,181
2082,183
2082,181
2083,182
2083,181
2097,182
2083,184
2083,183
2084,183
2088,182
2084,183
2085,196
2083,182
2084,183
2084,181
2083,183
2083,181
2084,180
2083,195
2084,182
2082,182
2083,181
2084,181
2085,182
2084,181
2097,182
2083,182
2084,182
2082,182
2084,181
2083,181
2083,182
2083,182
2083,182
2084,182
2084,183
2085,183
2084,187
2084,197
2084,182
2082,183
2084,181
2083,182
2084,181
2083,181
2084,194
2083,182
2084,182
2084,182
2083,181
2083,182
2083,181
2084,182
2082,182
2084,181
2083,182
2084,181
2083,180
2084,181
2084,181
2084,181
2084,183
2085,184
2085,185
2085,183
2084,201
2084,181
2084,188
2084,183
2084,185
2084,183
2085,184
2083,196
2084,181
2083,183
2085,180
2084,181
2084,181
2084,182
2084,178
2084,181
2084,180
2084,180
2085,182
2084,180
2084,182
2083,182
2084,190
2085,183
2085,184
2084,183
2083,184
2084,195
2083,181
2084,181
2084,182
2085,181
2083,182
2086,183
2086,197
2086,182
2086,168
2083,184
2083,181
2086,182
2084,182
2102,187
2085,184
2087,184
2086,185
2087,184
2087,184
2087,203
2085,185
2137,187
