2094,1448,499
2096,1425,490
2096,1439,528
2104,1522,575
2103,1501,589
2102,1515,584
2102,1542,626
2103,1797,564
2101,1416,539
2095,1431,531
2095,1444,493
2098,1409,547
2096,1414,529
2098,1507,529
2099,1507,581
2101,1516,548
2100,1508,559
2100,1493,589
2102,1810,561
2104,1425,523
2095,1429,522
2096,1451,519
2096,1410,527
2098,1440,530
2098,1506,565
2102,1502,557
2101,1527,552
2101,1488,572
2102,1497,575
2104,1821,562
2103,1418,521
2095,1422,512
2094,1436,521
2095,1419,520
2097,1489,526
2099,1485,552
2100,1485,550
2101,1535,543
2102,1498,546
2102,1491,547
2102,1812,555
2102,1424,530
2095,1428,516
2096,1413,523
2097,1392,513
2096,1423,517
2099,1472,574
2099,1486,551
2100,1541,540
2101,1489,564
2101,1491,561
2103,1793,560
2102,1448,531
2095,1422,527
2095,1429,518
2098,1398,522
2097,1392,504
2098,1486,549
2100,1474,559
2101,1513,533
2101,1507,545
2102,1488,568
2103,1797,556
2104,1423,532
2095,1426,511
2096,1420,512
2096,1414,514
2096,1429,524
2097,1509,562
2102,1501,501
2101,1533,557
2101,1514,566
2103,1513,555
2103,1803,560
2103,1446,526
2096,1411,520
2095,1433,527
2098,1425,529
2098,1424,529
2099,1502,575
2102,1512,565
2103,1515,553
2103,1516,554
2106,1510,565
2106,1803,568
2103,1421,527
2095,1447,531
2096,1435,533
2096,1415,528
2098,1436,489
2099,1508,571
2103,1501,556
2103,1537,562
2103,1541,517
2105,1534,523
2106,1815,570
2103,1445,528
2096,1427,532
2096,1439,528
2097,1432,532
2097,1412,526
2098,1506,561
2099,1519,555
2101,1504,562
2102,1518,551
2103,1536,564
2103,1804,566
2103,1436,528
2096,1417,521
2095,1433,521
2095,1429,522
2096,1403,516
2098,1492,558
2101,1508,560
2100,1521,550
2101,1507,545
2103,1491,578
2103,1813,566
2103,1417,533
2095,1445,525
2096,1433,522
2096,1413,524
2096,1428,530
2100,1507,565
2102,1529,555
2103,1544,556
2101,1503,555
2104,1509,555
2103,1795,565
2104,1442,531
2096,1423,529
2097,1434,530
2098,1428,530
2098,1412,488
2098,1504,568
2103,1515,563
2103,1524,556
2104,1507,559
2105,1520,566
2106,1794,567
2103,1428,543
2096,1427,531
2096,1439,534
2098,1422,534
2097,1432,534
2099,1500,566
2102,1508,568
2103,1542,573
2104,1506,558
2106,1506,572
2110,1798,572
2103,1426,528
2095,1435,535
2096,1442,530
2097,1414,533
2097,1437,530
2106,1528,630
2101,1506,588
2102,1516,586
2103,1524,592
2106,1847,569
2102,1426,530
2094,1439,527
2094,1439,533
2096,1412,531
2096,1436,532
2098,1512,568
2101,1495,554
2102,1530,558
2102,1505,574
2101,1516,565
2103,1792,566
2103,1443,529
2094,1413,520
2098,1427,521
2095,1429,525
2096,1413,526
2096,1520,567
2101,1511,558
2099,1520,551
2099,1514,554
2101,1502,588
2102,1791,564
2102,1431,532
2094,1440,528
2120,1433,526
2097,1407,521
2097,1430,521
2099,1487,557
2100,1489,559
2100,1546,556
2102,1523,559
2104,1498,570
2106,1837,569
2101,1421,524
2095,1445,492
2094,1441,530
2095,1427,532
2096,1436,530
2104,1529,637
2101,1500,584
2102,1518,584
2103,1518,591
2105,1843,568
2101,1431,526
2094,1441,523
2093,1444,531
2096,1414,534
2096,1439,494
2096,1514,530
2099,1506,562
2101,1539,553
2099,1516,563
2101,1510,555
2102,1798,561
2102,1440,525
2095,1417,515
2093,1428,522
2094,1424,520
2097,1409,527
2098,1512,569
2101,1520,556
2099,1514,548
2101,1513,544
2101,1523,553
2102,1773,561
2102,1429,542
2095,1416,521
2094,1428,521
2096,1409,537
2096,1417,521
2103,1519,625
2102,1489,627
2100,1475,571
2101,1510,619
2101,1783,557
2101,1446,531
2094,1410,516
2093,1420,507
2095,1419,517
2095,1400,518
2096,1501,555
2098,1507,550
2098,1507,539
2099,1509,542
2100,1488,574
2102,1810,556
2102,1430,536
2094,1438,514
2094,1416,511
2095,1395,468
2096,1420,512
2098,1498,554
2098,1483,545
2100,1535,536
2100,1519,548
2102,1496,562
2102,1796,565
2102,1427,530
2093,1436,524
2095,1426,514
2097,1400,516
2097,1411,504
2096,1483,542
2099,1477,542
2099,1538,543
2100,1512,551
2102,1491,559
2102,1816,556
2103,1422,494
2095,1435,521
2095,1415,538
2096,1405,513
2098,1416,511
2104,1488,623
2100,1500,614
2101,1503,617
2100,1517,896
2101,1497,540
2092,1420,508
2092,1407,525
2093,1428,520
2094,1409,531
2096,1399,523
2097,1515,601
2099,1501,654
2100,1496,583
2102,1521,620
2101,1777,533
2102,1447,538
2094,1425,535
2093,1437,533
2095,1434,532
2095,1412,525
2097,1492,563
2100,1507,572
2101,1529,521
2102,1523,566
2102,1503,591
2105,1821,576
2103,1433,533
2095,1443,492
2094,1443,529
2096,1416,491
2096,1438,528
2097,1508,524
2101,1507,558
2101,1518,514
2102,1520,559
2102,1517,588
2105,1860,543
2102,1436,497
2095,1450,539
2095,1426,553
2096,1425,537
2097,1441,530
2105,1511,615
2104,1511,561
2102,1524,586
2103,1514,576
2107,1854,577
2107,1434,534
2093,1449,539
2093,1425,514
2094,1417,533
2094,1440,533
2095,1494,552
2099,1515,572
2100,1549,564
2103,1499,543
2103,1513,534
2103,1795,579
2103,1450,533
2095,1438,500
2095,1448,540
2096,1434,497
2096,1414,497
2098,1504,570
2102,1524,531
2102,1535,526
2102,1511,568
2103,1503,594
2105,1813,577
2104,1426,536
2096,1445,540
2096,1448,495
2097,1422,538
2098,1434,499
2098,1516,580
2103,1505,558
2102,1541,529
2106,1535,519
2105,1521,573
2106,1815,575
2103,1440,534
2095,1429,537
2094,1437,497
2095,1438,491
2095,1417,541
2098,1513,576
2101,1533,574
2102,1515,565
2102,1527,560
2104,1543,568
2104,1800,575
2104,1440,492
2095,1424,538
2095,1447,534
2096,1440,533
2098,1413,542
2100,1534,625
2103,1520,584
2105,1507,589
2102,1528,598
2105,1541,865
2102,1477,545
2094,1445,536
2093,1423,496
2095,1436,526
2095,1422,521
2096,1481,548
2100,1513,542
2099,1529,548
2099,1527,554
2100,1520,563
2102,1792,563
2102,1424,546
2094,1401,522
2094,1434,518
2095,1416,537
2095,1415,522
2104,1525,625
2101,1497,601
2099,1496,545
2100,1524,540
2100,1784,560
2101,1429,533
2093,1424,524
2092,1440,532
2092,1416,512
2095,1420,491
2096,1505,571
2099,1506,586
2100,1523,557
2100,1513,556
2100,1510,589
2103,1784,565
2102,1417,528
2095,1449,535
2098,1445,529
2095,1416,532
2097,1435,530
2098,1497,564
2103,1492,563
2102,1546,560
2103,1526,561
2102,1498,566
2106,1827,570
2103,1426,533
2096,1441,530
2095,1418,536
2098,1412,520
2098,1423,521
2100,1479,581
2101,1500,568
2101,1503,555
2102,1500,586
2104,1550,553
2106,1811,566
2104,1433,529
2094,1421,524
2093,1442,533
2095,1429,530
2096,1418,534
2097,1511,569
2100,1509,565
2101,1540,556
2101,1512,567
2103,1508,566
2105,1816,572
2103,1415,529
2097,1447,537
2095,1444,492
2096,1427,497
2099,1444,498
2099,1513,528
2102,1500,553
2103,1528,563
2103,1552,523
2105,1515,573
2106,1819,574
2102,1429,493
2095,1447,540
2098,1437,490
2096,1412,531
2097,1440,535
2104,1527,629
2102,1506,543
2102,1528,623
2104,1530,778
2102,1476,549
2093,1442,495
2092,1419,531
2094,1445,530
2097,1432,531
2097,1479,567
2099,1513,621
2100,1522,580
2102,1494,562
2102,1540,766
2104,1482,540
2094,1437,531
2095,1428,536
2095,1435,533
2095,1453,528
2097,1488,570
2101,1520,565
2101,1545,519
2101,1520,524
2102,1525,579
2103,1797,573
2102,1423,544
2095,1430,535
2095,1452,535
2096,1423,549
2096,1416,497
2105,1531,613
2100,1502,632
2101,1495,593
2103,1554,829
2102,1480,534
2093,1433,526
2093,1417,535
2094,1436,533
2094,1427,531
2096,1476,567
2099,1505,626
2099,1524,624
2101,1489,586
2101,1534,869
2102,1476,535
2092,1428,520
2092,1420,525
2094,1440,530
2093,1426,527
2095,1490,569
2098,1520,548
2097,1524,553
2099,1507,552
2099,1538,559
2100,1785,564
2102,1418,546
2094,1424,528
2095,1434,524
2094,1408,540
2096,1412,524
2096,1496,550
2111,1498,565
2100,1483,547
2100,1511,545
2101,1510,594
2101,1543,871
2105,1460,537
2095,1442,532
2096,1419,527
2096,1427,533
2099,1424,517
2105,1513,621
2101,1524,622
2102,1494,587
2103,1499,573
2103,1835,564
2101,1422,530
2094,1431,525
2094,1414,542
