,RMS,Mean,Kurtosis,Skewness,Variance
1134,0.6393009390730495,0.050099862176757964,-1.4931317280915672,-0.00028794695986485884,0.4062452849984442
1135,0.6387765149894337,0.05039080670872721,-1.4942512026631691,-0.001575543297541407,0.4055457077925732
1136,0.6389662195104386,0.049945080136117204,-1.4950295747547138,0.0014108495171130512,0.40583285878955405
1137,0.6387939619380463,0.049601415924711276,-1.4926906652209628,0.0014882494328322996,0.40564694279584174
1138,0.6384696070210965,0.0504695093829565,-1.4932852262279555,-0.0012309416156705897,0.40514572397745097
1139,0.639060183035825,0.04976862202765874,-1.4942622719308498,0.0012026064232476782,0.4059705587562234
1140,0.6384881598321606,0.0497957430088216,-1.4942613309848125,-0.0014821737032404416,0.4052369816290421
1141,0.6391570369663397,0.050120761208044706,-1.4949811312315853,-0.0010809199412909858,0.406059194972341
1142,0.6395519495841144,0.05050516483224272,-1.494104352504995,0.0005711425805188414,0.406525549242945
1143,0.6384870449176383,0.0493370578048858,-1.4930288896264723,-0.0006086343391474334,0.4052810340372908
1144,0.6389321018751436,0.05027536866600831,-1.4938257057343478,-0.0006516598744738698,0.4057561488919798
1145,0.6384709597626499,0.05065187617584088,-1.4950735393065453,-0.0004413649177271838,0.4051290081247311
1146,0.6384493389728244,0.05008118969770281,-1.4924143620004497,-0.0027320847345813303,0.4051588907457046
1147,0.6393636809668406,0.05016933870006131,-1.4929503114913816,0.0009305620215140856,0.40631855342665774
1148,0.6393103681280893,0.05008141070595183,-1.4935150496955094,-0.0006769939171146861,0.40625919128421084
1149,0.6389224269953798,0.049912939984921925,-1.4944484923391037,-0.001908295008959848,0.4057800998433222
1150,0.6390237380716619,0.05060484956479725,-1.4951163955464088,-0.0021462090882317505,0.405840028038652
1151,0.6394587783044672,0.04976404060670204,-1.4948590254970566,-0.00017569571430414883,0.4064806886378235
1152,0.6385981772198857,0.050383606458121157,-1.494018959768639,-0.0008607486816798683,0.405318601517183
1153,0.6390027474510266,0.049579849328507314,-1.4935183357901693,-0.0006925174755156981,0.40591590007129336
1154,0.639619974161343,0.050229340249027865,-1.492566398176824,-0.0011344278743086514,0.40664036344054477
1155,0.6392216114914262,0.05030307606474825,-1.4944395907192487,-0.0023314675251659167,0.4061234447519344
1156,0.6391112592021876,0.050176351088796096,-1.4927818309784824,-0.0014446316096878903,0.40599509537858613
1157,0.6391372623867829,0.05055141683624846,-1.493141095123624,-0.0010842423123317417,0.40599055382089616
1158,0.6388033073512762,0.0505650441285649,-1.4945667569353458,-0.0015739151050136767,0.40556234891787596
1159,0.6390030070695281,0.05011514839063761,-1.4939830292175922,-0.00028382773921927705,0.4058628587516837
1160,0.6391952497568204,0.04996732736187402,-1.493094245581817,-0.0002938914760634755,0.40612340911946015
1161,0.6390829504162204,0.04954996424451875,-1.495352368058598,-0.0022927676314883267,0.40602138171301555
1162,0.6389779685784418,0.05001770003743469,-1.4938556098032527,-0.0003918006305430419,0.40584061510230807
1163,0.6391908923861831,0.05059828936631043,-1.4938135685006826,-0.001049832323058054,0.4060543772073659
1164,0.6391585924476777,0.050575930147999805,-1.4929174941733079,0.0008215115697639289,0.4060153440092842
1165,0.638983208642482,0.0498092569172047,-1.4943566854929358,-0.0015996516709999296,0.40586812330104277
1166,0.6390888329782844,0.04996413894276033,-1.4948159867382422,-0.0008367082018069461,0.40598768030025945
1167,0.6390628587728938,0.05036750850582075,-1.494241648916879,-0.0018910906699055696,0.405914001598923
1168,0.6392401529078809,0.050142790347511776,-1.492815331096378,-0.0012131931161568279,0.4061632541412155
1169,0.638842389863374,0.050424675554716455,-1.4931459321927207,0.0011439336563673845,0.4056264661310278
1170,0.6392732692322559,0.05043745088173898,-1.4947936128161832,0.0012609057387392467,0.4061759583296118
1171,0.6387641652121508,0.04999658425785583,-1.4944710806149366,-0.0012284830681493913,0.40556950831834393
1172,0.6388886398709374,0.05012541463185026,-1.4926797914761014,-0.0010218696574560337,0.40571566280186566
1173,0.6391444853310453,0.04946806845106351,-1.491889027932139,-0.0028384666762583926,0.40610815708245157
1174,0.6392098475373393,0.05012006638772201,-1.4950557063183822,-0.0017748240355484404,0.4061267841574557
1175,0.6388058649410953,0.05038176158240746,-1.4922015202167378,0.00010494184862656332,0.4055841209633853
1176,0.6389763571517857,0.05004344977282736,-1.4944191755583742,-0.002335274184851395,0.40583597865853954
1177,0.6387364958987575,0.05074174658323338,-1.4938641515676157,-0.0006297639703409217,0.4054590808634133
1178,0.6387138366635315,0.050721100599028346,-1.4940035532602582,-0.0020139950064783454,0.4054322263380385
1179,0.6393397737540432,0.05024331959783374,-1.4970190417404325,-0.00035437066220030393,0.40628054993335405
1180,0.6381460924093222,0.05003808312529627,-1.4934346377889585,-0.0004014167406135275,0.40477603663171724
1181,0.6388040323258156,0.05043760244106623,-1.4941752516472744,0.00022693526699683086,0.4055761487829432
1182,0.638811692276939,0.050169848499051733,-1.4934228609674556,-0.0009887381182155917,0.4056128777820537
1183,0.6385329872566091,0.05013577623301499,-1.4938808094093745,0.0012741404050860574,0.40526025000172355
1184,0.6391974014012975,0.05080185449141059,-1.4929155648694736,-0.0026666422603192786,0.4060420552189738
1185,0.6386502516737853,0.05036307435404315,-1.49346480020082,-0.0009861748024461642,0.40538719044561955
1186,0.6388689810623827,0.05020385326248464,-1.4931085541879467,-7.081328956624604e-05,0.4056826698915755
1187,0.6389934454219512,0.05080221403364461,-1.4945171988385093,-0.0016307139456454016,0.40578129219064035
1188,0.6392040192927326,0.05016351437271854,-1.4927548564485786,-0.0035532313465738105,0.40611497468763325
1189,0.6390341386828595,0.050671991922853224,-1.4919516325128912,-0.002769260541749576,0.4058465214484147
1190,0.45160975561229033,0.05003573946416182,-1.4862234388663387,0.0005034712185842325,0.20147238993806696
1191,0.45099401699069347,0.050123152127394474,-1.4867864833020543,-0.00029306250040500717,0.20090779785988444
1192,0.451503555389819,0.04983428768407307,-1.4857449657952446,-0.0008382483500678167,0.2013965888452052
1193,0.45130902411162355,0.050118957003313966,-1.4870046155651766,0.0025891922322640913,0.20119248502300535
1194,0.45164568509644587,0.04971153961079918,-1.4880213865673486,-0.003455876880545826,0.20153718940345272
1195,0.4518435026214883,0.05011047142455058,-1.4876415036712975,-4.075108127649766e-05,0.20167611018065773
1196,0.4511426256053857,0.04996312224608458,-1.488568236960273,0.002185680584863611,0.2010578982540145
1197,0.45201364131971183,0.049875601132723726,-1.4892579561488044,0.0004331075625046624,0.20185339665796376
1198,0.45108489585727035,0.04914672192590186,-1.4893012285526026,0.001649033792430623,0.2010867297144383
1199,0.45118445673114543,0.04977557569839175,-1.4876004068829853,-0.0006237252547500632,0.20111435615197626
1200,0.4516291867674667,0.05025456131270768,-1.4884084135396933,0.0009722106803422262,0.20146799466857862
1201,0.4514795501873058,0.04962174450640037,-1.4892776996676753,-4.650916616119355e-05,0.20139605118837836
1202,0.45160288490108413,0.05032502550671078,-1.488769502366254,-1.289422812924661e-05,0.20143714695420856
1203,0.4512822113272687,0.05027799861640358,-1.4868374277839225,0.0006973070259340427,0.20115231184112506
1204,0.45164713851334914,0.049807882771200046,-1.4893033366723487,0.000985713404620947,0.20152891323856362
1205,0.45178478974971725,0.050463514297512314,-1.4882756551558496,0.0015391824266404992,0.2015875378276797
1206,0.45150931351123164,0.05010892159541671,-1.4860174453951973,-0.0005142316429970936,0.20137433799229626
1207,0.4514329008596114,0.05014045799196831,-1.487473562823993,0.0002659298680737265,0.20130217146985763
1208,0.4519541478334791,0.049981092603138225,-1.4894505228867858,-0.001965284053156487,0.20178907458147607
1209,0.4514748374190912,0.05006633670768523,-1.4893934521823269,-0.0012262349305449784,0.20134746929976602
1210,0.45132325757817915,0.05008773215546234,-1.487205885855286,-6.449712422415169e-05,0.201208463498519
1211,0.4515268959871507,0.04980565759328884,-1.4871293378243036,-0.0001586780744380054,0.20142052173752367
1212,0.4510732949854922,0.05017194189053627,-1.4859419517180836,0.0015216913527923764,0.20097442670707413
1213,0.4510551414814161,0.04992325007635637,-1.4864568321494835,-0.0006553893519891629,0.2009829438093919
1214,0.45135169506816486,0.04980340419749092,-1.4898169173046012,-0.00162674717306082,0.2012625417526133
1215,0.45201005711535025,0.05046113602850879,-1.4888476892488733,0.001073965658398096,0.20179139822317543
1216,0.4514715497241098,0.05013314198075593,-1.4875251755361703,-0.0029681331961824414,0.20133780565428097
1217,0.4520491721620503,0.049742651588593874,-1.48576876040112,0.00025507648618624314,0.20189876851109625
1218,0.45149302775552674,0.05048861933172108,-1.4863704920611391,-0.0018921862975490745,0.2013214287995559
1219,0.4522000515941565,0.05033244346683978,-1.4880353756878384,-0.00022873803582759057,0.20197618709269113
1220,0.4515221717384696,0.04989508086744831,-1.487522487704825,-0.0021469924352407175,0.20140733833338498
1221,0.4510408367483542,0.050242822899029045,-1.486601651779709,0.0006922572255790965,0.20093802372914205
1222,0.4514835433829333,0.050327670715302975,-1.4862190221164473,-0.002362727581886909,0.2013290918111338
1223,0.45184484651326906,0.049646921427930396,-1.487806267371328,-0.0015596527200411544,0.20172357297292
1224,0.45174297441490374,0.050093909050330246,-1.486538288815524,0.0011569296387294588,0.20158692298796668
1225,0.4520280817057233,0.05065230599456699,-1.4869791312995688,0.0014936147341698027,0.20178836291650884
1226,0.45186290780282623,0.050124499921755494,-1.4886436303006862,0.001742893075845947,0.20169224259070131
1227,0.451511974021541,0.0504891648553331,-1.4858316301971974,0.00014465425709847055,0.20133848436874488
1228,0.45151108901153,0.050399819677023824,-1.4891148782112755,-7.196780647476704e-05,0.20134670013150716
1229,0.45117465220566816,0.049769121278855355,-1.4869563515615973,0.00021941390232559565,0.2011061504506674
1230,0.45164101042117605,0.049987360362773965,-1.4866586689090338,0.00027559044590959997,0.20150546393317587
1231,0.45197348553253724,0.05033185199362529,-1.4862473670264096,-0.0013765503776542575,0.201771366593096
1232,0.4516061246825399,0.0503560227923724,-1.48490824233918,-0.0004334134616014999,0.20143695229103106
1233,0.4513455925860825,0.05059957118940957,-1.485601319017391,-0.00677629876764997,0.20117708509197482
1234,0.451030023832864,0.050005066133338674,-1.4870367381527427,-0.0016106496059820096,0.20095210604605687
1235,0.45152088501579984,0.050150428176075554,-1.487927704525138,-2.8108385682201456e-05,0.20138062675524687
1236,0.4516042724465759,0.05039440495460562,-1.4872875831025323,-0.0004292518507882943,0.20143141163663814
1237,0.4512935879893932,0.050293577728408714,-1.4915210681143318,0.0017857997780137398,0.20116101438750578
1238,0.45220908821509975,0.05049510901907883,-1.4869096286108836,-0.0018403289727757478,0.20196795772119724
1239,0.45167440185801033,0.0503118149786687,-1.488259954961467,-0.0030834186833103242,0.20150308411179088
1240,0.4522388429356134,0.050303679920583176,-1.485530393195935,-0.002255637549898969,0.20201417077914638
1241,0.4518678914378753,0.05061684043697219,-1.4876144030659442,-0.0011059441092928638,0.2016471419063168
1242,0.4513447634129263,0.05055139425899628,-1.4910684451516862,-0.0006403641115864938,0.20118121025194652
1243,0.45167585189604503,0.05010450744270767,-1.489736765534883,-0.002884849166208314,0.20152521376576266
1244,0.4514878776247145,0.05078832390514188,-1.486406631756176,-0.0010586665703090597,0.20128642089327603
1245,0.45195199969548777,0.05054613439876658,-1.4832680540044323,-0.0032516068952717085,0.20173032360973578
1246,0.4520125344441002,0.05017172551004809,-1.4883736490863804,-0.004971198840650206,0.20182276582201683
1247,0.45176738125387217,0.050215916632406085,-1.4877451566020004,0.0007780056700111373,0.20159673745848927
1248,0.45216465304575604,0.049855493984145655,-1.4868545262289612,-0.0006640996768520829,0.20199196040531492
1249,0.45194432562637793,0.05079889518097958,-1.4845721175208908,-0.0014565075476556204,0.2016977670237245
1250,0.451389336250862,0.05043573780965313,-1.4892621461280775,-0.0007823320563020972,0.201233133824121
1251,0.4518968964352168,0.050603731494056434,-1.4877907685411371,-0.002325119105564952,0.2016746858585846
1252,0.4514008545169675,0.05003018362512399,-1.4847787895077051,-0.0018475640680426935,0.20128428302041443
1253,0.4515131117318923,0.050665315839682486,-1.4854548904186533,-0.0025062502947576053,0.20132169123844398
1254,0.45177694662314805,0.05032675958200305,-1.4870745276206356,-0.000900817204885895,0.20159423544142857
1255,0.45123646625965347,0.050319391091662447,-1.4856486569495677,-0.0017709631208117395,0.20110685653948737
1256,0.45171671572981453,0.050933269815210964,-1.4881826899899762,-0.0016928318478467161,0.20147838782542482
1257,0.45129706651663365,0.05055213436950305,-1.4879746046309221,0.0002559280463241325,0.2011380769451149
1258,0.45166426374071,0.050908454502409474,-1.4880872267502268,-0.0035711580133805697,0.20143352545401386
1259,0.45187951344224964,0.0499421079999787,-1.4873259849492328,6.608474297616112e-05,0.20172550521278332
1260,0.26551608323531456,0.049890710174709765,-1.461370506808985,0.0023976247342780135,0.06801801047467988
1261,0.2660298428519637,0.049722001789774546,-1.4641841388060222,-0.0025068829027253994,0.06830793819722011
1262,0.2653469829879205,0.04989616064185019,-1.4676281058681886,0.004298556475701048,0.0679276864879114
1263,0.26539480518500175,0.050002286045290785,-1.464021081986902,-0.00024353449187761362,0.06794246776770238
1264,0.2656643105535595,0.04963277056384685,-1.4625455742987625,-0.0029125656514104323,0.06812242971433811
1265,0.2654212850278475,0.04976283249144278,-1.460767178462138,-0.004176299200067959,0.06798041743906315
1266,0.26591156130422355,0.0499663777622541,-1.4656520570473817,0.004197057632458192,0.0682206472442976
1267,0.2657350630221032,0.05043768339704589,-1.4638014568793651,-0.0022866198472850366,0.06807947429560263
1268,0.2658238484598873,0.04960603247197214,-1.4607007884451577,-0.0009139524318189418,0.06820988635455767
1269,0.2654828414434992,0.05004112550855927,-1.4635377654312407,-9.184799378759324e-05,0.06798532384847836
1270,0.2661712783010836,0.04944964650445788,-1.4678188393044742,0.00307169607643437,0.06841023271150233
1271,0.26596285987034257,0.04981462051411902,-1.4627529791709069,-0.0014930742817027486,0.06826307930886923
1272,0.26585691847943543,0.050384306851116084,-1.4622710401173944,-0.0009198793195231906,0.06814964177458192
1273,0.26608755441078896,0.050163079120040296,-1.4659347577185726,0.002093159997437634,0.0682945888473138
1274,0.2655345997314928,0.04988160035030034,-1.4634157479131866,0.0020266532832053717,0.06802875389230366
1275,0.2658090344491636,0.04946662450403756,-1.4606517473254979,0.0017983357427401247,0.06821582298180201
1276,0.2651625574084834,0.049763218060753636,-1.461578318521492,0.0003028464849262705,0.06784308560630607
1277,0.2649963365780221,0.04966356257837087,-1.4686091004237136,0.0008240841299185333,0.06776486102955899
1278,0.26568906764968214,0.04974257399770488,-1.4613130719992649,-0.001945793415375357,0.06812467300076239
1279,0.26572277304894526,0.049937621193205044,-1.4666155704491686,0.0032668348645266024,0.06812314191960783
1280,0.26512723030479063,0.04985426613714159,-1.464683107845861,0.0004613793062899108,0.06781527862927107
1281,0.2649203540760478,0.04975042652033876,-1.4606280544520376,-0.00028810583564710385,0.06771595517263206
1282,0.26565336270387074,0.050136913573906094,-1.466528330769017,-0.0025604719090129304,0.06806630788863167
1283,0.2661591718158515,0.05012913235965195,-1.4639656054614048,0.00040405951482884233,0.06833611664168196
1284,0.26590159844135614,0.04970214389059324,-1.462978950654532,0.00028077443369167656,0.06824168723043272
1285,0.2652628179496036,0.05015250300135861,-1.4634099963099771,0.0032998404783239144,0.06785737239991754
1286,0.26617225510484,0.04980446231564373,-1.4650619829907878,-0.0006674670783072079,0.0683755315435485
1287,0.26530261741053085,0.04968141557184044,-1.4645657206499627,-0.00242908495152547,0.06792552744201817
1288,0.2658177500172957,0.05026371051887474,-1.4643532577351444,-0.00048190299532558615,0.06814095361663429
1289,0.2656327331895482,0.04942882872923188,-1.4588292691058373,-0.0006381464937992658,0.0681258559767344
1290,0.26562182123670025,0.04959962077699987,-1.4597603683821578,0.0035366194629925774,0.06810314290781634
1291,0.2652369304407066,0.05031292258824409,-1.4621039089979757,-0.0018745583813056783,0.06782751881665565
1292,0.2653800029440041,0.04933440489488809,-1.4669898182854895,0.0008259782541288217,0.06800096335507393
1293,0.2658965799648257,0.05009875852671496,-1.4626915300766223,-0.002652965746651858,0.06819943075689767
1294,0.26571814339543215,0.05045882142094554,-1.4569056695493976,-0.0011851161659504907,0.06806834819486007
1295,0.26583429908314105,0.05032542502617193,-1.4663043410593346,-0.001346627665698088,0.06814354446872818
1296,0.2658263404608016,0.049673108168885705,-1.4612269363815777,0.0008415471048035676,0.06820455135852246
1297,0.2658978006015135,0.05062315034583224,-1.4652760649267957,-0.002274836130229111,0.06814725577059343
1298,0.26571503479647324,0.050500253267627214,-1.4632742532084781,0.0026473930133861573,0.06806251254897287
1299,0.2656588262857797,0.04988512695101152,-1.4680520318558599,-0.001176800868094226,0.06809439839711137
1300,0.26531788548850693,0.0497620751666666,-1.456815617630309,0.001113376080133432,0.06792560793538693
1301,0.26521310357806277,0.05025811556805307,-1.462580571751195,-8.501176771644774e-05,0.06782039098537793
1302,0.2653928011560798,0.04987039739662821,-1.4635108287914034,0.002546095891890442,0.06795457760549702
1303,0.26552304166117924,0.05032788627823714,-1.4621438715112918,-0.00012989766959466205,0.0679778875977513
1304,0.26522717146284575,0.05045050225156525,-1.4617353449771404,0.0017801447288314574,0.06780847670668831
1305,0.26508624111519974,0.04954208563718296,-1.4621613191684817,0.0030652150142616084,0.06782457634653365
1306,0.2655610012916335,0.050350562966286594,-1.4659848617179168,0.0026675140060962816,0.06799576648045592
1307,0.26520359556098355,0.050433171331224824,-1.4587351988838582,0.000601784388208023,0.06779771841662297
1308,0.26578914593134073,0.049899267254657695,-1.4691822037393594,0.0013837858196538808,0.06816225380998309
1309,0.2660121561277151,0.05032964431335216,-1.4651082914183728,0.0001258121489537691,0.06823772391128947
1310,0.2654635557381221,0.04987085690437937,-1.465296129979619,-0.002122455652468682,0.0679920968732628
1311,0.2655181603885581,0.05018867319198537,-1.463100054631683,0.0017528591048003963,0.06798929005323558
1312,0.26568837593878264,0.05058689053107918,-1.4627635307461624,-0.0017364942085130225,0.06803958522881574
1313,0.2655137016420737,0.05009957954065143,-1.4644802594255115,0.001595472823818934,0.06799585816518101
1314,0.26542573497917116,0.049927036144366374,-1.464235284900658,0.003094844248907286,0.06796640853180129
1315,0.2653997142255925,0.05054700296703182,-1.461330479748739,0.0023347090084431693,0.06789029619174887
1316,0.2656255042478076,0.050191356363954664,-1.4661241963768128,-0.0014582425175384108,0.06804604265493985
1317,0.2657201591775874,0.05001982265879469,-1.4636304750533493,0.003471411272027403,0.06811353497504498
1318,0.26589927736545127,0.05026195090575365,-1.4659543920304532,-3.268414980493934e-05,0.06818448529604451
1319,0.2664273871480514,0.05014946969220643,-1.4603232899053638,-0.0030520593010404,0.06847694231387542
1320,0.26506166536783327,0.0498314846309956,-1.4623611470762616,0.0013535277574156838,0.06778278385264708
1321,0.26568474038643874,0.0498271859518946,-1.4602714981616856,-0.0025167274201893836,0.06811394750518225
1322,0.2656482840422254,0.050285275097034066,-1.4669794140526087,-0.0009470362817418448,0.06804870865012463
1323,0.2656322325227739,0.04941854932099601,-1.461176704260266,-0.002992044597777808,0.06812660617414655
1324,0.26582165213910086,0.05024325450204042,-1.465838260535065,-0.001735386228744118,0.06814508461477858
1325,0.26528250197453257,0.05070147358620629,-1.4637179355323027,0.0001222984359204188,0.06781244431632419
1326,0.26516857720169784,0.050493503094418676,-1.4601007369484502,-0.0009622563864792121,0.06777305355825364
1327,0.26551079112605525,0.05042725223208991,-1.461643325050481,-0.0007627119566870249,0.06796136850219592
1328,0.2653651172544981,0.050166649345393104,-1.4590714043328947,-0.0046376132728832824,0.06791024257348278
1329,0.26540090450292697,0.049828164708103626,-1.4622267793916395,0.002126890839459598,0.06796309038847603
1330,0.09102993969994862,0.05022748344035752,-1.1143407612868503,0.00422307467313832,0.005764353485456222
1331,0.0915815259034703,0.050201861614500624,-1.1256408878902544,0.0050645284145137874,0.0058676652449766295
1332,0.09110548546377654,0.049729542774591365,-1.1249754189642889,-0.00369485155457863,0.005827893469797563
1333,0.09062837441385659,0.049623368309442736,-1.1214814823409611,0.014411351973618619,0.005751725681474922
1334,0.09158332023095186,0.05003715132596914,-1.124214180659477,0.01182863739918628,0.005884506355236835
1335,0.09162966484917463,0.04990941431376119,-1.1379834289840747,0.0104140705558783,0.00590576676202359
1336,0.0915997233256624,0.05019134520136816,-1.1270234185309733,-0.00520510309698067,0.005872054983801888
1337,0.09153722402815845,0.050258775181762604,-1.1271689579855162,-0.0003237926806747755,0.0058538334792924505
1338,0.09139541479279811,0.05000248686108987,-1.1255646442394105,0.0165964527769315,0.005853587702134198
1339,0.09104360246689065,0.04962822015231828,-1.1253318544418527,-0.0229085556077841,0.005826688580358093
1340,0.09087811295678748,0.04956374661724536,-1.1243511470804861,-0.0013045179135086822,0.005802974806796219
1341,0.09130422584615343,0.049914354298049524,-1.1116019345719084,-0.004091319543842544,0.005845732482765141
1342,0.09136245108631795,0.04963704414516894,-1.1290063762798777,-0.011693108922483104,0.005883979576256006
1343,0.09141534935755821,0.0502427057259253,-1.1240816354573853,0.008048845766771512,0.005833148673783962
1344,0.09140392349916641,0.050343035128113195,-1.1384555910427974,0.024292418380045484,0.005820966612344446
1345,0.09136673036779294,0.04995100832994019,-1.1279462225561698,0.007685901879306124,0.005853490722364915
1346,0.09114076065337862,0.050057459265851895,-1.119044443110674,-8.562462186468267e-05,0.005801597227110538
1347,0.09121117940190765,0.05030097596377655,-1.1174204114921265,0.009100797240504947,0.0057899978518257044
1348,0.09165202088820634,0.05036198979528941,-1.115933388150032,0.0027198412269291224,0.005864478795510596
1349,0.09139904377389692,0.0503960259542106,-1.1074762098704158,0.004622950177797604,0.005814735577394294
1350,0.09059419461869375,0.04979209129490365,-1.1307542634037562,0.005955341114138807,0.005728755054009419
1351,0.09117017560180699,0.04991806760781132,-1.1331242799190528,0.0011986372862334436,0.005820898004404726
1352,0.09174726249487665,0.050373242255916516,-1.1239734383966842,-0.009623102694686607,0.005880814512795875
1353,0.0913404378257682,0.05028420700121014,-1.1360676208935598,-0.0026079716960200404,0.0058152839819954364
1354,0.09091220820336657,0.049398358148674645,-1.139498123688367,0.002990993776591411,0.0058255429384745224
1355,0.09127084382313756,0.05003459841980715,-1.1194109373732912,-0.014514753492686631,0.005827617272217752
1356,0.09133756755241468,0.05031999308506033,-1.1233984564134867,-0.008141567028838587,0.005811158912295808
1357,0.09122212041146387,0.049863815431713004,-1.1326035627809061,0.00026722300085013146,0.005835787539364284
1358,0.09153966506041036,0.05020879736669617,-1.1476298380526957,-0.007190203673524931,0.005859302193211915
1359,0.09129875271865094,0.049956902181075236,-1.1426339435008583,-0.002588053633495409,0.005840483122051712
1360,0.09120550887491312,0.05007684248930831,-1.1192667251120803,-0.018689316517653102,0.005811464102671959
1361,0.09051692413694004,0.04974792135383406,-1.1182656928990151,-0.01013639815016084,0.005719156015347329
1362,0.09122175052402687,0.050150124574232,-1.1126314737271588,-0.0008596285368655165,0.005807081646128064
1363,0.09148428384189602,0.0499622298521922,-1.14436208729938,-0.0038402690857810063,0.005873866803017541
1364,0.09077823206272169,0.04930536940343802,-1.1207644433178583,-0.002761107449575392,0.005810377238989177
1365,0.09154149083440234,0.05042510511693965,-1.1425474344779298,0.0031732761160006974,0.00583786594825119
1366,0.09096778086694363,0.05011569263659661,-1.106996966840396,-0.0039116618213740455,0.0057642581522044205
1367,0.0914314436561933,0.050269974163370465,-1.1289642377939786,0.007314740854996824,0.005833350665608387
1368,0.09106331376406859,0.0500649676259171,-1.1231054461602417,0.006397863021600881,0.00578673251855597
1369,0.09087857004066056,0.049518251829273274,-1.1242187486164201,0.0168960228895688,0.005807566159823916
1370,0.09141993819063239,0.04978451464711596,-1.1232667294586678,-0.0006476861534146559,0.005879824952199505
1371,0.09141340958267381,0.05018370065038302,-1.133217644273198,0.010477600802749818,0.005838720374983201
1372,0.09104656887140368,0.049760851909989336,-1.1154822432613978,0.00595973152684392,0.005814045042742622
1373,0.0912936115863422,0.04969955797595575,-1.1458129278228928,-0.004492647834495458,0.005865193419466112
1374,0.09154983217293364,0.05055211219493302,-1.1173248533337428,0.0010832212543351667,0.005826566974374582
1375,0.09101963655924991,0.04973859586894517,-1.1410330813413052,-0.00154795583136967,0.0058113557143717985
1376,0.09080664734274876,0.049738664547972274,-1.0985924494769606,-0.006278074991014395,0.005772617115789895
1377,0.09110057994131816,0.050007129419248564,-1.1104535379723262,-0.0030695195632400424,0.005799310596547831
1378,0.09122050844818066,0.04992644526296737,-1.1201503355688902,0.0012905792248819336,0.005829242802439058
1379,0.09090419032799066,0.04948276642806002,-1.134402465622516,-0.01387020265439811,0.0058157375747167695
1380,0.09144848280949627,0.05018250355009326,-1.1265629664119992,0.0014254315559776155,0.005845254877693174
1381,0.09174845415277659,0.05026889973509458,-1.1411615207486772,0.004324460153754947,0.0058915357404561
1382,0.09132934666719929,0.05019836553091209,-1.1184997031828434,0.00029375602000233334,0.005821884339923114
1383,0.09124681599236564,0.04980391965482597,-1.1378644809547411,0.011147173605093494,0.005846264671115634
1384,0.09103502106528827,0.0498686410758096,-1.1200846948365477,-0.0034016678249881092,0.005801201852132517
1385,0.09156816614482322,0.050428111359355446,-1.1247382107153854,-0.0008914099848208987,0.0058424478252861916
1386,0.09104740830388469,0.05005765822942181,-1.1348322679851661,0.015146484054555123,0.005784567535407416
1387,0.09150707572354014,0.049965552820494794,-1.1316381097967636,-0.018577045328559513,0.005877705932215982
1388,0.0908978695033439,0.05006440691155828,-1.1092459533303185,0.009991334282065369,0.005756680560635854
1389,0.09143206784282755,0.05022474904138048,-1.1277433794734022,0.002913219402028488,0.005838010261482771
1390,0.09176432276036493,0.04992605050067288,-1.1466606037632299,0.009111753514001706,0.0059288041440473055
1391,0.092017898281254,0.050577265854408165,-1.1361686115502037,-0.00942279657969595,0.005909955212871422
1392,0.09166766434460417,0.0499839601208488,-1.1108623538644917,-0.011175057600106505,0.0059052852770515845
1393,0.09073002307868752,0.04963332143926494,-1.1231737688312682,0.012325031949292048,0.005769174735728629
1394,0.09167651066405334,0.049725220133791624,-1.1490763151130765,-0.009475296820611804,0.005932709297860211
1395,0.09169807325206426,0.050595715172395084,-1.127435555052479,-0.0018215397803990855,0.005849324273176756
1396,0.0912106276155811,0.05015959654038834,-1.1383431663305164,0.0033724899159687178,0.0058041019734753506
1397,0.0914917640400438,0.05041643636495484,-1.1140973136154324,-0.0056796467211530305,0.00582963745708366
1398,0.09131715888544897,0.0505865202156371,-1.1163876786751046,0.00790545050051613,0.005780533110866532
1399,0.09129052024841432,0.05025839115165871,-1.1239264509364963,-0.009725434163201298,0.0058087622835002045
