2089,170,315
2089,166,334
2089,167,368
2091,169,340
2089,177,348
2090,166,340
2089,170,343
2088,167,324
2090,168,432
2090,169,322
2090,177,621
2097,174,393
2092,174,365
2091,175,355
2091,173,361
2092,175,371
2094,180,437
2094,176,374
2093,175,388
2094,175,465
2092,198,667
2100,197,341
2089,173,338
2090,172,359
2091,170,636
2088,178,484
2091,172,349
2089,170,371
2089,167,487
2089,168,341
2089,175,327
2090,169,331
2089,170,343
2090,166,331
2090,171,402
2090,166,332
2089,178,319
2091,169,948
2088,167,339
2091,170,372
2089,169,452
2089,185,382
2093,183,550
2094,178,390
2094,176,396
2093,174,383
2090,174,363
2104,176,363
2104,183,358
2105,173,649
2103,175,1233
2294,286,422
2091,182,348
2086,172,320
2087,171,388
2086,175,365
2095,169,1314
2086,168,386
2087,166,346
2086,170,345
2087,175,412
2087,167,358
2086,170,339
2086,171,1473
2086,168,355
2087,177,329
2088,169,398
2088,166,561
2088,169,328
2088,170,319
2087,167,418
2094,180,375
2091,173,367
2091,170,401
2091,172,1574
2092,176,365
2092,176,1779
2092,184,352
2091,173,343
2092,174,357
2090,176,659
2099,202,433
2090,180,362
2088,172,347
2090,172,342
2090,180,377
2088,168,368
2091,173,346
2088,168,328
2088,167,393
2090,168,353
2088,169,345
2090,177,630
2088,166,342
2088,168,329
2090,166,336
2088,167,343
2090,168,416
2089,176,339
2088,169,1518
2089,171,328
2090,168,373
2093,205,357
2092,222,385
2091,208,378
2093,204,371
2090,208,378
2091,209,355
2092,216,406
2093,219,354
2093,212,406
2093,378,513
2099,194,353
2088,177,364
2088,172,415
2092,171,353
2089,170,358
2088,182,315
2091,166,327
2089,168,438
2089,172,363
2091,184,448
2089,173,336
2090,169,364
2089,166,344
2088,170,338
2090,168,348
2089,179,404
2089,166,338
2089,167,336
2090,170,417
2090,166,328
2090,182,559
2095,183,361
2094,178,405
2091,172,411
2094,171,361
2106,170,384
2106,174,747
2107,183,384
2104,175,402
2107,172,364
2265,313,414
2094,179,381
2086,172,342
2087,170,1688
2090,172,350
2087,176,341
2088,167,320
2088,170,323
2088,170,318
2088,169,465
2087,177,935
2088,169,332
2090,170,338
2087,167,361
2087,170,338
2089,169,343
2087,175,408
2089,169,715
2090,166,349
2088,166,415
2091,179,428
2092,183,388
2090,172,354
2094,172,378
2091,174,1432
2090,180,407
2100,179,406
2108,184,346
2105,175,356
2102,170,343
2222,332,441
2094,179,328
2088,170,337
2090,172,355
2087,174,339
2088,179,506
2089,167,456
2090,170,330
2089,170,331
2089,176,350
2089,175,332
2090,170,433
2090,167,590
2091,168,372
2089,169,338
2088,177,354
2088,171,348
2089,169,326
2089,168,335
2090,168,1291
2092,177,351
2092,183,368
2093,174,563
2091,175,445
2090,173,391
2094,174,406
2092,183,440
2093,177,408
2092,179,477
2100,195,486
2091,181,363
2089,173,343
2090,172,371
2090,178,327
2089,169,331
2091,171,339
2089,167,346
2091,169,579
2089,178,356
2090,168,374
2091,167,413
2089,166,334
2090,172,326
2091,170,471
2089,175,1307
2090,176,398
2088,166,343
2088,166,427
2088,170,397
2092,174,419
2093,184,353
2093,174,350
2093,176,437
2093,171,407
2092,177,389
2095,182,371
2094,171,387
2092,175,410
2094,175,653
2098,209,396
2091,176,320
2090,173,725
2090,170,376
2091,168,324
2089,171,371
2091,179,359
2091,167,446
2089,168,333
2095,169,355
2090,168,1236
2092,177,315
2090,168,353
2091,166,359
