2155,237,180
2101,239,193
2149,229,192
2101,245,191
2160,227,190
2100,238,186
2106,554,210
2107,236,184
2099,214,184
2099,225,176
2099,217,190
2098,216,171
2100,209,177
2111,222,185
2099,218,176
2094,220,167
2097,222,188
2102,213,178
2099,224,182
2099,216,159
2098,223,173
2107,222,185
2099,222,174
2099,223,182
2098,213,187
2097,222,185
2100,211,183
2098,222,184
2099,223,179
2101,220,180
2100,225,185
2100,211,191
2097,224,189
2101,212,182
2102,226,181
2096,222,189
2098,224,177
2102,224,182
2098,211,185
2100,224,189
2099,212,189
2098,237,189
2102,241,201
2099,265,192
2100,235,196
2098,251,195
2106,242,199
2148,224,204
2097,243,173
2148,243,195
2100,240,178
2103,289,194
2103,224,195
2157,240,195
2101,225,193
2154,233,177
2097,229,183
2144,251,183
2108,246,193
2150,225,198
2104,239,193
2146,516,212
2107,231,178
2098,223,187
2100,216,176
2094,216,169
2093,210,182
2100,220,177
2100,216,188
2098,225,177
2099,223,181
2097,211,193
2102,226,179
2100,211,186
2100,219,178
2099,219,187
2104,220,171
2101,223,183
2098,212,188
2094,216,175
2095,214,186
2098,222,172
2098,222,191
2101,219,179
2099,225,185
2100,210,181
2096,224,181
2098,214,184
2099,224,172
2100,218,182
2100,224,171
2100,227,179
2099,209,186
2100,226,185
2111,227,201
2103,241,211
2104,244,194
2103,234,242
2103,234,192
2100,227,252
2101,242,181
2103,230,249
2099,247,178
2115,227,251
2101,239,175
2100,236,239
2099,242,180
2106,248,223
2103,234,198
2095,242,243
2096,221,190
2095,242,450
2110,263,179
2110,214,195
2100,223,172
2100,221,187
2100,221,176
2098,224,181
2103,209,181
2109,223,178
2101,211,186
2097,222,181
2099,225,187
2098,221,175
2096,222,181
2102,215,189
2103,221,171
2099,214,185
2101,222,174
2099,223,187
2103,222,183
2098,223,181
2097,213,188
2101,221,190
2102,212,185
2100,221,171
2106,213,181
2098,222,185
2101,221,182
2101,222,174
2100,223,174
2104,213,192
2103,222,172
2102,214,189
2098,245,190
2104,239,194
2109,242,178
2104,240,194
2103,232,193
2101,235,197
2108,227,192
2102,238,182
2103,227,193
2104,247,179
2106,246,193
2103,247,212
2101,244,193
2100,235,238
2103,241,188
2100,223,247
2098,240,197
2098,224,452
2109,259,178
2100,224,184
2097,222,177
2098,221,182
2099,212,179
2096,222,182
2099,212,184
2099,223,175
2106,211,179
2096,225,178
2099,222,179
2098,220,177
2095,223,183
2099,212,185
2097,226,170
2096,211,183
2096,222,172
2101,222,182
2098,223,176
2102,218,178
2094,211,181
2097,220,188
2096,210,185
2100,221,176
2106,215,186
2098,221,178
2094,217,177
2095,217,168
2093,227,184
2097,214,184
2097,222,182
2100,218,183
2099,241,189
2103,228,198
2103,240,180
2101,241,189
2101,244,186
2101,239,194
2101,223,196
2098,240,198
2104,228,191
2100,253,183
2104,238,200
2100,244,199
2097,241,193
2100,236,201
2105,246,195
2100,228,243
2097,235,189
2101,229,485
2107,280,185
2097,226,187
2099,212,191
2096,231,191
2097,213,182
2097,224,171
2110,218,187
2097,220,176
2095,219,180
2097,224,171
2097,222,194
2097,210,184
2095,228,178
2096,216,185
2094,222,184
2097,221,183
2097,224,180
2100,222,181
2097,218,186
2100,219,180
2093,211,185
2097,223,175
2095,223,184
2096,223,182
2096,224,181
2096,212,184
2097,225,182
2098,219,187
2096,222,174
2100,219,182
2094,222,176
2096,221,185
2095,212,203
2098,240,197
2096,269,208
2102,236,185
2096,272,197
2099,236,185
2099,271,195
2098,232,194
2153,256,182
2098,224,205
2162,243,190
2100,241,195
2152,240,176
2096,234,189
2097,276,197
2100,234,194
2151,225,202
2098,236,181
2151,236,188
2101,246,182
2136,533,205
2101,230,181
2094,223,189
2095,226,188
2099,211,182
2099,220,180
2104,212,188
2097,223,173
2094,222,185
2101,222,147
2097,224,179
2096,213,185
2097,222,182
2097,214,187
2099,224,175
2095,223,181
2093,219,166
2093,223,177
2094,213,178
2094,223,182
2095,216,182
2096,224,179
2095,221,193
2095,222,167
2094,229,180
2095,215,197
2098,222,176
2097,209,185
2099,224,146
2096,223,180
2098,224,173
2097,221,192
2099,233,195
2095,239,257
2098,225,192
2098,242,244
2102,245,192
2099,236,233
2100,239,189
2098,229,247
2100,248,192
2101,229,250
2099,243,180
2099,232,241
2097,242,178
2098,240,250
2095,232,193
2101,246,248
2101,228,189
2096,241,428
2108,262,185
2108,214,183
2094,223,175
2096,221,191
2095,211,180
2096,221,191
2096,212,178
2095,222,169
2104,209,179
2096,222,179
2097,222,180
2097,223,177
2096,225,182
2096,213,188
2096,221,182
2095,210,189
2096,221,177
2095,223,181
2099,218,169
2094,221,179
2097,216,185
2095,221,183
2097,216,178
2094,228,178
2092,214,180
2092,222,168
2097,223,178
2094,213,183
2095,221,183
2096,216,180
2098,226,170
2095,224,182
2099,242,190
2097,238,193
2102,235,208
2094,236,191
2100,229,201
2100,241,185
2101,226,190
2097,241,184
2106,252,204
2100,248,207
2099,243,189
2101,252,237
2100,241,191
2099,222,251
2097,241,200
2100,231,247
2099,237,182
2108,235,466
2102,247,191
2092,226,189
2098,218,173
2091,224,171
2096,223,181
2094,209,183
2095,222,182
2096,209,190
2094,223,184
2101,209,197
2096,226,176
2095,221,184
2094,221,176
2101,225,183
2094,214,192
2098,219,184
2095,214,185
2097,225,173
2099,213,178
2095,224,179
2096,221,186
2096,219,174
2101,227,178
2095,211,188
2096,226,176
2094,222,182
2098,226,172
2095,223,184
2096,222,170
2096,223,182
2098,215,186
2091,222,180
2099,232,208
2097,240,191
2102,242,191
2103,241,188
2103,240,191
2095,230,196
2100,241,194
2096,226,207
2101,236,193
2098,231,204
2100,240,184
2105,231,191
2104,240,185
2096,240,193
2101,239,178
2101,244,197
2098,225,191
2098,240,192
2117,255,201
2099,226,177
2098,221,184
2095,220,175
2096,221,182
2091,215,186
2102,221,178
2099,213,185
2096,227,173
2104,212,179
2096,221,172
2100,221,182
2099,221,170
2098,221,179
2091,212,184
