2094,573,293
2096,568,288
2096,578,313
2096,610,311
2115,614,318
2098,617,304
2098,652,308
2097,598,299
2096,623,322
2098,600,300
2157,596,306
2102,609,303
2103,610,486
2105,669,306
2100,581,306
2095,574,299
2095,570,301
2096,551,299
2096,574,301
2096,573,307
2099,611,307
2119,582,316
2148,610,315
2100,612,311
2099,608,304
2113,573,308
2151,610,309
2100,605,312
2099,613,313
2117,587,316
2151,727,516
2103,662,300
2097,571,297
2097,574,295
2096,552,303
2096,604,315
2099,620,315
2099,622,315
2100,580,273
2147,625,316
2099,618,309
2100,601,309
2115,579,311
2151,616,324
2099,611,305
2101,612,521
2104,671,296
2095,581,298
2097,565,302
2096,575,301
2094,570,293
2095,575,298
2095,580,308
2096,612,305
2097,602,295
2099,608,307
2106,607,302
2103,600,312
2104,621,300
2117,611,304
2163,617,302
2100,616,315
2101,618,302
2251,842,304
2101,559,297
2098,570,295
2098,575,298
2099,570,302
2097,597,318
2113,607,305
2154,614,320
2098,605,314
2102,585,313
2113,621,312
2151,607,315
2098,603,320
2101,586,313
2115,605,310
2154,947,295
2110,586,299
2099,569,303
2100,571,303
2099,561,302
2098,603,313
2101,619,315
2103,615,313
2102,583,308
2151,611,310
2109,616,310
2102,609,302
2114,581,317
2162,616,305
2101,605,314
2104,954,355
2105,604,299
2096,571,298
2097,557,300
2098,582,297
2095,580,312
2097,610,314
2115,585,323
2099,620,309
2158,632,309
2099,607,307
2099,571,315
2114,603,309
2153,609,308
2100,608,306
2101,593,308
2114,941,340
2106,614,297
2095,552,300
2097,578,302
2095,570,300
2106,570,295
2098,552,307
2100,609,309
2098,620,317
2099,599,312
2098,585,318
2096,614,312
2099,621,393
2101,620,317
2114,581,273
2149,606,311
2098,605,315
2100,725,533
2105,656,302
2098,570,296
2097,551,300
2096,574,295
2095,567,296
2100,573,296
2100,594,316
2116,608,302
2153,604,308
2101,608,305
2101,591,312
2115,616,308
2151,613,313
2099,603,311
2101,589,307
2116,618,312
2160,954,335
2105,582,301
2099,569,303
2098,583,301
2098,554,301
2098,604,315
2104,619,316
2101,604,306
2101,574,311
2153,611,310
2099,630,309
2100,607,307
2114,576,316
2158,615,311
2098,607,312
2103,630,642
2104,647,298
2098,576,302
2097,570,294
2100,576,299
2098,565,292
2098,577,309
2098,608,312
2117,605,315
2148,617,304
2100,612,308
2099,593,301
2115,605,333
2151,607,304
2098,607,307
2100,599,310
2115,618,302
2170,936,333
2108,575,301
2097,575,292
2100,578,299
2100,570,290
2098,616,305
2102,616,303
2102,617,310
2102,615,296
2153,616,315
2102,606,291
2102,612,312
2115,603,301
2155,623,319
2103,608,305
2103,622,316
2279,829,303
2103,579,291
2097,575,252
2099,578,298
2099,580,313
2100,615,314
2099,616,299
2101,620,307
2157,597,299
2097,609,310
2100,605,298
2117,622,306
2102,605,296
2099,611,307
2100,612,303
2243,857,310
2105,557,259
2099,577,300
2097,552,301
2098,577,299
2097,591,312
2101,606,314
2102,586,309
2099,612,310
2149,614,308
2099,597,307
2100,587,320
2116,619,313
2165,622,314
2100,615,310
2105,590,311
2251,841,311
2104,577,296
2097,580,300
2097,567,290
2100,574,306
2100,616,308
2117,610,316
2164,606,300
2103,622,305
2098,598,296
2116,603,309
