2170,311,undefined,122
2106,329,undefined,105
2095,263,35
2094,269,74
2097,291,681
2149,263,42
2095,267,37
2095,266,76
2104,268,73
2093,289,57
2104,264,87
2096,263,37
2100,263,75
2095,263,42
2171,266,71
2095,268,36
2097,263,69
2093,261,43
2096,268,79
2105,267,75
2096,264,39
2096,265,52
2093,263,56
2142,266,81
2097,264,44
2094,270,68
2377,292,41
2095,263,41
2096,265,41
2096,261,41
2092,270,48
2094,260,39
2094,258,39
2095,261,35
2098,259,54
2104,259,89
2096,258,43
2096,261,36
2094,262,67
2093,258,108
2121,278,37
2095,259,35
2093,260,52
2094,259,55
2093,261,43
2095,261,55
2093,258,48
2093,256,41
2093,259,63
2091,271,35
2093,260,56
2092,258,56
2093,265,65
2093,259,41
2095,273,45
2094,262,43
2095,257,39
2098,260,61
2093,258,450
2103,259,43
2101,259,84
2090,260,38
2098,262,104
2094,258,51
2103,258,34
2094,258,37
2095,260,37
2097,258,79
2094,259,40
2093,263,34
2096,267,58
2092,265,131
2146,264,41
2097,265,74
2092,265,67
2097,267,44
2095,267,36
2095,265,37
2100,287,36
2152,265,34
2097,262,110
2101,295,54
2094,266,53
2096,281,66
2102,262,34
2098,265,40
2096,267,42
2097,267,77
2159,264,37
2096,264,37
2096,264,66
2101,264,36
2096,262,38
2093,266,40
2096,266,80
2094,264,36
2099,264,88
2154,260,58
2098,270,39
2093,265,79
2103,305,46
2090,269,38
2093,261,45
2091,264,44
2091,272,54
2092,263,45
2092,257,34
2092,261,84
2091,259,76
2097,259,49
2090,263,45
2092,261,34
2093,261,37
2093,263,47
2092,259,57
2089,262,35
2091,258,81
2088,264,36
2092,260,86
2090,260,49
2091,261,57
2088,263,43
2091,263,49
2092,275,60
2091,260,42
2090,261,43
2089,262,39
2095,264,42
2094,270,38
2092,262,53
2091,260,39
2093,258,39
2092,263,46
2092,258,44
2088,260,41
2095,261,38
2091,261,39
2091,264,77
2092,263,39
2090,267,1255
2092,262,55
2146,266,37
2094,267,70
2096,266,68
2100,265,53
2093,267,36
2098,265,55
2093,287,60
2140,264,42
2096,267,43
2093,268,69
2093,268,47
2098,286,46
2094,264,113
2094,264,39
2093,267,46
2095,263,39
2166,265,39
2093,265,43
2094,264,94
2093,264,57
2110,266,52
2129,267,79
2094,270,46
2096,264,97
2098,265,83
2148,263,51
2096,267,48
2093,266,82
2189,296,47
2097,267,101
2093,263,82
2090,265,37
2094,274,43
2089,261,37
2094,260,49
2091,259,92
2092,262,37
2117,255,42
2092,259,53
2089,257,1275
2092,261,67
2090,260,38
2091,259,40
2094,260,56
2091,261,47
2093,259,71
2092,270,84
2090,304,81
2092,260,913
2090,259,80
2091,260,34
2092,269,87
2090,262,43
2095,260,64
2090,261,89
2091,259,52
2104,259,43
2095,260,44
2093,270,63
2091,265,47
2093,263,67
2103,266,50
2093,268,54
2092,265,50
2093,273,41
2146,262,93
2091,262,45
2096,264,85
2094,263,39
2094,262,99
2094,295,79
2091,264,54
2093,262,43
2092,264,43
2144,262,76
2090,280,76
2092,295,64
2092,264,55
2095,264,65
2097,265,62
2094,279,45
2094,264,38
2097,264,44
2095,264,92
2098,264,59
2148,266,78
2095,270,66
2092,266,79
2142,296,60
2116,286,35
2092,264,75
2090,263,86
2101,260,58
2089,261,46
2090,260,47
2090,258,90
2096,261,91
2091,260,38
2091,259,69
2089,253,40
2094,262,72
2092,261,89
2091,260,38
2092,261,39
2091,259,37
2092,259,82
2087,272,62
2088,259,36
2091,261,42
2092,259,44
2092,263,35
2090,270,62
2087,261,78
