2084,121,38
2086,116,88
2084,116,166
2084,141,45
2086,114,41
2084,108,44
2083,113,34
2084,117,65
2083,113,49
2096,117,87
2085,116,74
2084,117,1114
2086,118,85
2084,116,76
2083,127,87
2084,117,84
2084,138,37
2083,117,36
2085,118,72
2086,244,76
2083,116,98
2084,115,144
2086,113,502
2086,113,44
2083,114,34
2084,183,160
2087,118,34
2087,120,44
2087,119,37
2087,123,76
2137,117,96
2088,119,45
2088,117,41
2087,119,42
2087,113,3172
2089,121,73
2105,117,40
2135,120,60
2086,119,714
2136,119,46
2088,120,33
2085,119,93
2086,121,67
2085,122,68
2135,118,67
2085,121,52
2087,120,41
2086,118,71
2087,122,68
2136,122,69
2086,120,65
2088,121,35
2085,133,485
2087,120,36
2137,119,443
2087,129,77
2085,147,62
2088,273,113
2093,148,42
2087,122,43
2085,117,879
2091,126,56
2085,133,67
2138,121,69
2084,121,37
2085,119,36
2087,119,39
2085,139,50
2138,114,48
2085,117,46
2090,117,42
2085,120,307
2087,120,61
2153,119,61
2085,118,64
2086,118,81
2099,117,42
2089,120,36
2137,141,58
2084,118,40
2088,115,42
2085,118,44
2090,117,79
2084,135,48
2086,116,3200
2086,115,208
2087,116,76
2086,119,63
2088,120,69
2152,121,56
2088,115,38
2087,120,41
2412,158,56
2086,125,81
2080,122,43
2079,120,84
2081,123,153
2081,132,46
2083,119,36
2084,125,101
2084,117,43
2081,120,69
2085,118,119
2131,120,42
2084,119,70
2081,119,39
2084,118,103
2082,121,439
2146,113,91
2091,121,41
2083,118,39
2084,120,40
2079,121,37
2135,138,35
2083,118,42
2084,118,39
2084,119,83
2081,121,61
2135,120,117
2083,118,36
2082,119,39
2095,118,994
2141,120,77
2082,121,53
2093,120,64
2084,120,66
2082,118,43
2112,385,79
2088,145,37
2084,125,61
2079,119,39
2079,119,69
2081,117,43
2083,123,33
2084,116,40
2080,114,306
2081,116,51
2084,127,1234
2083,117,71
2079,119,65
2080,117,63
2080,115,38
2083,127,38
2084,112,60
2083,113,40
2080,114,36
2083,112,41
2081,117,34
2081,113,39
2080,113,177
2082,113,47
2082,116,46
2083,113,38
2093,115,49
2080,117,36
2081,114,37
2080,114,70
2081,116,975
2080,127,35
2081,116,45
2083,113,37
2082,115,61
2081,114,36
2081,114,68
2081,110,3150
2084,116,71
2079,118,62
2081,117,34
2080,117,67
2091,114,38
2083,115,47
2083,113,45
2082,112,38
2080,116,78
2082,125,60
2082,116,43
2083,111,998
2081,117,43
2087,116,64
2079,117,87
2093,113,91
2082,113,71
2080,115,122
2085,118,36
2080,114,85
2151,563,78
2098,283,45
2126,161,41
2092,132,57
