2132,366,220
2131,372,218
2149,382,169
2083,428,214
2080,431,176
2083,737,249
2086,362,199
2080,353,213
2080,352,213
2078,352,216
2080,353,175
2079,360,166
2078,357,211
2079,361,166
2078,357,205
2079,380,181
2080,405,180
2081,407,215
2090,399,217
2091,418,214
2100,396,172
2091,399,174
2092,409,176
2090,404,218
2089,403,215
2088,403,177
2090,666,210
2088,368,212
2080,378,219
2084,377,214
2083,372,218
2084,375,215
2083,379,170
2083,368,176
2083,373,214
2083,377,213
2084,383,219
2083,643,263
2084,380,217
2076,380,220
2126,368,220
2141,368,176
2138,371,220
2140,365,173
2141,364,216
2163,373,218
2090,418,210
2085,427,213
2087,649,207
2085,366,170
2076,384,222
2133,380,212
2078,420,176
2079,431,173
2078,428,215
2078,400,174
2078,427,174
2079,407,215
2078,404,216
2081,409,215
2079,407,215
2081,675,249
2084,360,179
2077,356,177
2076,352,216
2083,350,211
2076,351,214
2076,356,209
2076,361,212
2076,359,206
2078,363,220
2080,378,267
2081,376,265
2079,379,272
2081,378,198
2091,383,202
2089,367,234
2088,365,235
2088,367,229
2088,364,234
2088,371,204
2090,368,233
2211,555,179
2084,361,211
2079,378,222
2082,365,220
2082,381,217
2083,367,218
2081,371,174
2082,373,216
2083,385,217
2083,374,214
2092,368,177
2082,609,296
2085,394,213
2084,381,220
2136,372,217
2134,369,218
2140,360,218
2137,366,175
2138,368,215
2139,369,217
2137,366,215
2145,369,216
2139,632,209
2084,365,213
2076,382,176
2134,381,178
2080,416,218
2077,415,214
2079,424,214
2154,375,217
2077,438,215
2079,424,215
2080,433,217
2078,411,175
2079,669,255
2084,361,219
2076,352,174
2077,354,219
2077,351,217
2076,352,217
2075,364,166
2076,363,210
2077,358,210
2079,357,210
2077,366,219
2081,376,270
2081,376,265
2088,365,225
2088,376,228
2100,376,201
2089,369,206
2088,368,226
2089,367,202
2087,369,204
2086,370,205
2088,370,225
2198,567,218
2084,366,169
2080,377,179
2082,362,177
2081,375,215
2082,374,214
2082,375,176
2084,373,174
2083,385,214
2084,375,175
2081,376,176
2083,612,243
2084,386,173
2076,353,212
2080,355,169
2081,369,219
2096,372,176
2102,368,213
2100,366,173
2101,361,171
2101,373,217
2103,369,215
2101,376,213
2109,369,212
2101,369,216
2102,364,216
2104,364,215
2099,647,210
2084,366,173
2077,386,221
2129,378,218
2129,374,218
2137,372,208
2081,430,176
2080,427,214
2080,440,209
2080,426,207
2080,408,213
2083,636,316
2084,385,215
2077,354,210
2082,350,204
2083,347,209
2081,350,205
2082,348,170
2082,350,206
2081,351,205
2082,349,209
2082,351,209
2083,352,209
2082,351,209
2082,350,168
2082,354,164
2083,360,218
2088,368,228
2089,365,267
2087,370,268
2087,368,266
2085,380,224
2090,363,265
2087,366,269
2088,371,277
2087,639,256
2087,373,217
2078,374,229
2082,370,226
2082,367,223
2083,373,226
2082,368,223
2083,377,213
2081,397,212
2084,383,215
2084,373,176
2142,651,247
2086,363,215
2078,377,226
2134,371,222
2083,416,214
2080,419,223
2083,395,223
2081,401,215
2081,401,215
2080,404,213
2082,416,214
2082,421,215
2082,402,210
2083,411,215
2081,681,212
2085,434,229
2082,419,228
2080,425,224
2081,372,238
2081,369,210
2084,368,213
2079,389,224
2082,379,235
2084,380,176
2083,384,218
2230,545,177
2083,354,207
2077,354,206
2082,351,209
2082,350,205
2084,349,209
2081,349,207
2085,350,206
2083,350,207
2083,353,169
2083,350,203
2084,350,163
2084,350,207
2084,352,205
2082,351,208
2083,360,215
2090,366,265
2088,371,270
2088,367,270
2088,363,270
2092,373,268
2088,367,271
2088,366,279
2089,367,261
2087,602,292
2086,382,220
2078,375,229
2082,372,225
2081,367,225
2081,372,224
2083,369,225
2084,374,215
2081,373,172
2082,377,217
2083,386,177
2132,614,253
2085,390,213
2084,376,176
2138,370,175
2137,362,174
2138,361,214
2138,364,173
2141,363,210
2139,365,213
2135,365,172
2147,369,175
2136,629,248
2084,369,215
2076,384,180
2130,378,213
2128,374,176
2135,373,172
2079,430,215
2080,404,213
2079,405,213
2081,421,211
2078,410,217
2079,416,218
2080,409,216
2080,663,209
2083,364,179
2076,353,216
2076,354,211
2076,353,212
2076,350,208
2076,351,219
2077,356,204
2078,358,210
2077,364,174
2080,377,225
2081,380,222
2081,376,268
2081,377,225
2082,389,262
2080,378,219
2082,379,219
2083,369,210
2083,378,210
2084,379,214
2209,553,224
2084,356,179
2080,373,229
2082,369,184
2081,368,221
2083,370,220
2082,365,222
2084,375,214
2083,369,213
2082,376,215
2082,384,220
2085,660,209
2087,381,179
2079,385,171
2091,374,175
2089,367,175
2090,367,213
2088,373,174
2093,366,173
2089,367,215
2089,368,216
2132,632,210
2084,368,208
2076,384,218
2129,377,217
2127,373,212
2129,369,215
2131,375,173
2079,419,174
2080,432,209
2079,425,209
2079,400,210
2079,413,213
2080,683,251
2084,378,214
2075,353,216
2076,352,175
2077,352,212
2077,355,217
2077,354,215
2076,360,209
2076,360,205
2077,359,204
2078,379,220
2081,422,177
2082,429,176
2081,444,217
2080,424,217
2082,412,212
2080,418,215
2079,424,210
2082,430,211
2081,371,423
2088,417,224
2078,378,189
2131,374,187
2130,371,184
2131,375,223
2135,376,226
2082,423,223
2082,443,175
2081,428,213
2082,424,176
2083,704,210
2084,361,177
2077,381,185
2128,373,226
2128,367,222
2130,370,221
2134,371,227
2080,429,208
2080,443,214
2081,430,172
2079,424,175
2081,691,246
2084,364,216
2078,382,230
2131,374,227
2133,380,215
2078,424,217
2081,424,213
2081,423,217
2080,429,214
2080,415,210
2082,410,215
2080,410,211
2081,696,248
2086,363,216
2078,354,214
2078,358,175
2078,350,217
2078,349,176
2079,350,213
2079,360,206
2078,359,206
2078,367,178
2081,382,273
2079,379,223
2081,376,200
2082,378,204
2082,376,213
2083,398,204
2083,375,216
2083,366,174
2084,375,214
2083,372,215
2084,646,253
2088,377,219
2081,352,212
2080,352,216
2081,377,182
2100,370,224
2100,370,223
2100,377,213
2097,381,212
2101,385,216
2100,378,215
2104,390,221
2102,394,218
2100,391,214
2103,377,215
2117,370,173
2107,371,218
2258,543,219
2083,360,172
2078,384,220
2135,378,176
2128,379,171
2136,376,217
2081,428,175
2081,439,216
2082,429,217
2081,404,216
2080,408,177
2081,414,212
2081,402,381
2086,415,184
2076,379,227
2131,373,185
2080,424,226
2077,408,228
2077,410,185
2079,396,222
2079,407,175
2078,421,218
2078,425,215
2079,423,216
2080,426,179
2090,664,249
2086,361,214
2079,353,212
2078,351,217
2079,353,175
2078,353,172
2079,353,213
2078,358,209
2079,359,212
2079,360,209
2079,377,222
2082,414,179
2082,427,215
2081,432,216
2080,425,220
2081,422,215
2083,420,174
2082,426,216
2082,374,266
2083,378,389
2090,413,225
2081,359,221
2079,359,216
2081,370,225
2097,372,185
2099,376,182
2102,371,188
2097,372,212
2098,382,216
2099,381,213
2099,395,173
2100,384,214
2100,380,209
2098,383,217
2100,392,219
2105,380,219
2368,462,224
2083,354,219
2079,380,185
2130,370,225
2136,371,223
2137,371,229
2082,419,221
2081,403,219
2081,405,216
2082,429,215
2082,407,217
2083,405,174
2083,410,216
2083,685,251
2087,366,219
2080,379,228
2132,374,227
2129,370,218
2132,372,183
2135,373,221
2131,375,174
2130,398,175
2138,381,215
2082,427,176
2084,736,208
2086,359,220
2076,352,218
2077,357,229
2077,352,176
2078,353,216
2077,357,211
2078,356,212
2078,360,210
2080,358,171
2079,380,181
2080,407,219
2082,410,176
2080,421,219
2081,431,217
2102,390,218
2089,408,214
2092,408,174
