2084,122,1049
2079,110,224
2080,106,195
2081,108,198
2079,107,194
2080,103,203
2083,106,209
2095,101,1456
2080,106,189
2079,103,191
2079,101,222
2077,100,252
2078,100,193
2079,110,171
2083,101,1277
2078,104,203
2079,102,206
2078,101,4590
2087,107,172
2079,109,267
2079,104,177
2079,100,199
2088,104,196
2082,110,260
2079,103,198
2079,105,229
2080,102,227
2078,101,742
2080,110,181
2079,102,221
2080,103,239
2082,103,213
2079,103,172
2079,109,200
2086,112,241
2079,105,212
2080,104,251
2081,103,212
2079,107,192
2080,101,281
2082,104,289
2078,108,233
2083,112,260
2135,118,188
2080,106,234
2081,109,242
2084,109,238
2085,110,217
2097,117,292
2080,106,908
2079,105,214
2080,105,224
2081,106,208
2083,116,235
2132,111,208
2082,105,232
2080,106,1169
2080,108,208
2130,112,241
2082,109,209
2084,109,403
2096,134,225
2078,111,200
2077,109,1093
2079,112,195
2079,103,199
2080,103,216
2078,102,202
2079,103,216
2078,106,176
2078,103,205
2078,105,185
2080,120,189
2077,104,166
2076,108,186
2078,101,201
2077,105,192
2078,103,211
2082,103,661
2076,109,190
2087,105,179
2079,102,227
2077,102,196
2078,102,219
2077,110,193
2079,105,197
2080,104,212
2090,103,187
2077,102,184
2078,108,227
2078,105,162
2080,100,207
2078,104,185
2080,104,607
2078,108,231
2080,104,200
2079,102,187
2078,103,226
2078,102,188
2078,109,218
2079,101,1269
2086,102,190
2079,102,303
2078,103,192
2083,117,222
2080,106,211
2077,106,230
2079,109,1220
2131,107,227
2078,115,201
2079,105,243
2081,107,201
2079,108,235
2098,108,314
2081,116,1309
2079,110,241
2080,103,241
2080,105,310
2080,107,225
2130,116,1156
2081,105,210
2126,106,255
2078,105,199
2079,113,206
2081,414,389
2083,121,194
2077,124,769
2078,108,188
2078,112,194
2080,109,190
2080,101,257
2079,100,203
2079,102,241
2077,108,301
2078,105,203
2078,102,1211
2078,105,254
2078,102,199
2077,109,176
2076,104,192
2099,103,200
2079,106,188
2082,109,1233
2077,110,182
2079,103,262
2080,102,375
2079,104,175
2081,110,193
2077,110,177
2081,102,571
2080,106,228
2078,103,188
2078,102,1120
2078,110,232
2077,103,185
2077,107,226
2078,101,213
2076,102,208
2080,108,239
2078,102,171
2078,104,258
2078,105,180
2077,101,165
2078,112,795
2078,104,196
2078,102,171
2077,103,193
2080,112,719
2113,113,206
2080,109,255
2096,114,848
2080,109,613
2081,109,214
2078,117,186
2080,109,187
2078,107,209
2080,107,227
2143,136,1684
2080,120,221
2133,106,268
2080,109,199
2083,109,232
2079,112,358
2080,115,209
2079,106,383
2080,108,403
2085,134,264
2078,115,183
2079,107,183
2080,110,196
2079,105,190
2079,105,1015
2091,116,270
2077,101,204
2080,112,240
2087,103,225
2077,103,187
2077,116,561
2076,104,918
2078,110,227
2077,102,246
2079,103,176
2078,113,162
2077,103,185
2077,107,742
2080,102,795
2080,103,182
2079,104,192
2078,102,235
2076,109,188
2078,102,183
2082,105,233
2078,100,192
2077,102,236
2080,108,210
2077,102,206
2081,102,209
2078,102,184
2079,107,183
2078,111,185
2081,102,414
2080,99,191
2078,160,184
2131,108,412
2078,109,226
2083,105,181
2080,103,193
2079,102,1089
2098,124,183
2078,108,200
2078,103,254
2077,100,215
2077,105,235
2077,103,190
2080,109,1454
2082,104,181
2077,102,173
2079,105,267
2081,102,190
2081,110,191
2080,102,192
2078,101,1291
2079,102,156
2078,103,164
2079,108,160
2079,103,188
2078,103,194
2080,100,206
2079,103,190
2078,111,180
2093,103,220
2087,102,210
2080,108,198
2080,106,227
2095,119,338
2080,107,238
2077,109,199
2080,106,410
2079,106,230
2080,116,177
2133,106,257
2080,107,231
2082,108,278
2080,107,652
2129,118,222
2079,108,196
2080,108,235
2080,113,209
2083,106,263
2100,116,190
2080,103,1562
2080,380,324
2087,122,203
2087,104,199
2082,104,237
2083,109,195
2080,105,299
2082,103,467
2079,102,208
2080,103,196
2081,110,170
2078,102,210
2088,103,224
2079,103,794
2086,101,889
2080,107,179
2086,102,829
2084,101,211
2084,101,298
2082,102,241
2080,111,175
2082,104,579
2082,104,235
2080,103,191
2078,102,193
2081,109,185
2081,103,217
2081,103,192
2084,103,1258
2087,104,182
2081,108,171
2082,102,187
2078,104,186
2081,104,228
2082,105,226
2079,107,1358
2082,104,187
2081,102,237
2080,101,220
2081,101,195
2080,110,196
2081,101,204
2080,103,206
2081,102,272
2077,107,262
2082,115,208
2080,107,230
2080,111,221
2079,104,195
2081,104,204
2082,115,202
2082,109,310
2083,111,218
2136,106,246
2081,108,205
2081,115,227
2081,109,217
2081,106,1038
2084,107,812
2132,108,227
2087,115,231
2082,107,215
2082,108,227
2083,105,574
2098,136,206
2079,116,918
2077,109,162
2080,107,170
2080,104,220
2079,111,164
2078,103,198
2078,101,195
2078,102,257
2079,102,226
2082,107,161
2098,102,190
2077,103,198
2077,100,211
2079,102,1070
2077,111,235
2078,104,182
2078,103,203
2080,100,204
2078,102,200
2079,108,181
2078,100,192
2077,101,269
2088,103,190
2079,103,209
2078,107,235
2079,105,186
2078,103,212
2078,104,577
2078,106,259
2079,110,300
2079,105,342
2077,107,209
2080,103,245
2078,103,189
2079,107,168
2078,103,1153
2077,100,200
2078,104,264
2078,103,229
2078,113,245
2078,109,208
2079,112,222
2079,106,1316
2127,108,210
2082,115,311
2080,142,264
2084,105,284
2080,115,239
2081,108,206
2081,121,911
2084,105,178
2080,107,301
2080,107,247
2079,106,214
2131,115,195
2084,110,209
2080,107,1272
2079,113,272
2113,368,322
2094,122,196
2079,108,201
2082,114,161
2080,106,225
2081,105,814
2080,103,227
2079,103,173
2079,109,188
2082,105,188
2080,104,190
2078,100,200
2081,104,220
2092,143,209
2081,104,172
2078,100,183
2080,105,193
2079,103,190
2081,108,179
2081,105,198
2078,102,387
2080,102,1156
2089,102,190
2082,111,175
2081,106,169
2081,103,197
2081,100,180
2081,104,501
2079,109,158
2086,100,226
2080,101,205
2083,104,184
2082,103,194
2079,110,208
2080,103,1591
2079,107,187
2087,101,231
2080,103,183
2081,109,205
2080,102,182
2078,106,1100
2080,101,512
2081,104,188
2079,112,183
2079,104,183
2082,104,180
2079,100,186
2079,102,1148
2081,107,217
2080,101,201
2082,103,255
2079,102,175
2080,100,197
2080,110,212
2081,102,203
2079,104,1026
2081,101,234
2080,102,266
2085,118,198
2081,110,236
2082,111,238
2083,103,224
2080,109,1197
2136,113,230
2080,106,226
2081,113,226
2080,105,704
2138,107,235
2080,116,221
2081,104,603
2083,110,233
2087,161,211
2089,126,217
2081,122,410
2086,113,280
2163,129,240
2081,106,633
2081,111,191
2081,105,190
2080,111,268
2079,103,192
2080,102,200
2077,108,208
2079,102,208
2081,109,307
2081,102,208
2078,103,188
2080,104,186
2081,101,203
2082,109,194
2080,100,182
2079,101,502
2086,101,246
2083,102,422
2095,115,177
2082,102,212
2079,102,248
2081,103,229
2080,104,1022
2082,108,250
2078,105,186
2079,105,190
2080,103,264
2079,101,249
2082,109,241
2081,103,1343
2083,102,201
2080,102,199
2080,105,228
2080,107,180
2079,102,248
2081,105,227
2080,101,213
2078,105,199
2081,110,185
2088,102,187
2082,100,224
2080,108,270
2085,107,258
2082,156,224
2081,107,228
2083,106,237
2080,108,267
2082,104,251
2100,117,195
2096,111,215
2082,108,1072
2083,135,300
2082,110,233
2084,117,203
2084,106,201
2081,107,208
2082,109,224
2082,107,204
2083,112,1330
2088,106,207
2138,102,238
2082,111,195
2084,108,204
2084,435,221
2087,121,192
2076,107,800
2078,111,229
2079,107,307
2078,107,229
2081,104,235
2078,104,232
2086,107,200
2076,101,1366
2077,104,177
2077,103,192
2078,103,192
2078,111,206
2076,102,181
2078,103,216
2077,102,195
2080,103,244
2077,106,242
2077,102,233
2077,101,232
2079,101,245
2077,103,284
2077,109,207
2078,104,222
2078,107,200
2078,102,244
2077,103,178
2077,113,218
2079,104,198
2079,100,236
2079,103,225
2077,103,205
2079,112,246
2077,101,188
2077,102,211
2077,103,191
2080,103,200
2080,109,1346
2077,103,188
2077,103,192
2086,113,235
2079,108,231
2079,114,221
2080,107,233
2077,105,1148
2080,109,205
2078,108,236
2078,115,205
2079,106,211
2130,107,223
2079,105,218
2079,105,1403
2080,117,197
2131,106,215
2082,110,223
2078,107,221
2079,119,217
2081,115,229
2077,108,1270
2081,367,231
2087,122,199
2077,108,252
2079,105,194
2078,111,199
2077,104,199
2077,106,989
2080,101,220
2078,105,193
2077,111,292
2078,100,232
2075,101,193
2080,102,197
2077,102,1408
2091,108,184
2076,104,203
2078,104,204
2080,103,230
2076,105,203
2078,107,223
2077,103,1255
2081,105,268
2079,104,198
2076,100,233
2079,108,783
2079,102,233
2080,101,237
2081,104,676
2077,106,202
2078,107,224
2077,102,194
2079,103,894
2078,167,183
2078,103,209
2080,110,748
2081,104,178
2077,102,223
2078,101,232
2078,102,197
2077,109,198
2082,107,195
2078,103,1334
2078,105,186
2084,103,233
2078,109,189
2080,102,220
2077,103,193
2079,106,285
2079,102,1454
2081,111,167
2078,104,222
2077,100,187
2081,103,269
2076,102,193
2079,114,182
2078,101,1327
2079,108,185
2077,104,199
2084,103,195
2082,112,198
2081,104,240
2078,107,229
2080,104,1492
2082,105,170
2080,108,214
2080,102,189
2100,121,263
2081,106,254
2083,108,228
2080,117,1106
2085,110,231
2081,111,240
2087,124,250
2081,106,208
2130,118,237
2084,106,395
2130,108,1043
2089,106,251
2142,109,242
2082,131,236
2081,160,210
2082,112,316
2082,106,1388
2092,375,313
2093,121,239
2087,110,229
2082,111,230
2083,105,221
2080,101,206
2084,107,258
2081,107,405
2084,109,209
2085,103,200
2082,102,206
2080,102,234
2082,102,194
2080,110,177
2082,104,619
2081,104,185
2092,103,243
2082,104,192
2082,109,1347
2082,105,225
2080,102,273
2081,100,265
2081,104,236
2084,108,193
2080,103,257
2081,101,1196
2080,106,213
2082,102,195
2081,110,330
2081,102,198
2086,105,197
2080,103,214
2082,103,203
2081,110,205
2083,103,201
2080,105,1369
2080,102,195
2083,102,199
2082,110,190
2080,102,223
2081,102,262
2081,102,197
2081,110,1346
2082,116,235
2134,111,279
2082,109,220
2082,109,255
2082,107,230
2111,129,284
2082,109,875
2132,110,234
2135,108,257
2089,133,243
2082,121,244
2085,108,248
2082,106,4628
2083,107,202
2083,110,252
2093,105,204
2085,109,232
2123,403,261
2088,125,205
2077,109,232
2077,105,235
2086,103,233
2078,103,251
2081,102,258
2078,101,211
2078,103,452
2079,107,197
2087,106,378
2090,102,208
2079,109,232
2078,104,197
2079,110,204
2079,104,236
2078,104,218
2081,104,278
2079,106,203
2078,114,221
2077,102,216
2080,103,208
2079,104,245
2079,101,207
2080,113,247
2078,103,385
2078,106,216
2080,104,211
2078,109,226
2078,109,225
2079,101,210
2081,104,271
2084,102,1455
2079,103,210
2080,108,244
2080,106,564
2079,103,237
2086,103,249
2078,101,214
2081,133,199
2080,103,219
2079,101,207
2080,104,1286
2079,110,231
2081,119,319
2080,131,250
2088,108,244
2080,106,240
2081,112,283
2079,117,220
2092,107,242
2082,106,241
2081,108,309
2080,119,228
2131,119,225
2080,105,234
2084,109,235
2082,112,257
2080,108,238
2102,120,207
2082,106,652
2081,107,1142
2136,107,337
2082,106,262
2134,401,253
2084,121,260
2084,111,214
2080,110,214
2078,105,630
2077,107,221
2080,106,219
2080,103,200
2079,108,226
2077,103,231
2077,101,350
2077,105,219
2082,104,235
2077,108,210
2078,101,197
2078,102,207
2079,104,212
2078,101,1385
2083,111,205
2079,102,232
2081,103,213
2076,101,188
2079,103,192
2077,109,1183
2078,103,450
2081,103,205
2080,106,263
2078,103,213
2078,109,194
2081,103,222
2079,102,1100
2078,102,403
2080,103,222
2076,109,230
2079,106,227
2078,102,204
2079,105,263
2079,103,212
2077,110,1410
2078,105,212
2078,105,210
2077,111,249
2078,109,416
2131,118,288
2079,111,225
2078,147,782
2078,108,230
2134,109,234
2082,118,233
2076,108,259
2078,110,256
2078,109,266
2077,112,1257
2128,118,238
2079,105,232
2080,110,221
2077,108,255
2084,107,220
2095,119,239
2088,110,1181
2081,398,246
2087,120,246
2076,112,213
2078,106,187
2083,102,225
2077,107,221
2077,105,777
2077,102,188
2085,116,211
2077,110,215
2079,101,227
2077,103,216
2079,102,230
2078,105,1292
2080,109,985
2079,102,220
2077,101,188
2079,105,224
2075,103,213
2080,111,194
2076,102,222
2076,104,1293
2084,104,362
2077,101,255
2086,108,200
2080,103,221
2078,102,302
2079,103,223
2082,101,223
2080,109,245
2078,105,314
2078,107,214
2079,102,213
2081,102,282
2078,108,731
2077,103,227
2084,105,254
2080,103,236
2078,101,246
2079,107,197
2079,103,231
2079,105,1314
2078,104,205
2081,107,268
2080,108,238
2078,105,205
2080,102,239
2079,103,1317
2079,101,254
2081,110,263
2079,102,283
2080,103,224
2085,103,233
2078,103,232
2079,110,249
2082,101,894
2086,104,243
2080,101,246
2082,101,200
2080,109,209
2082,105,241
2080,105,253
2079,109,1087
2080,107,249
2079,127,240
2132,107,248
2079,108,258
2080,105,209
2081,109,250
2082,124,1008
2082,110,249
2080,108,237
2081,107,230
2080,110,302
2129,118,236
2079,108,248
2080,110,699
2079,378,260
2086,119,221
2079,106,261
2080,105,229
2079,104,189
2079,106,250
2079,105,863
2081,103,214
2079,102,205
2080,109,205
2081,104,217
2079,103,208
2079,103,211
2078,105,1185
