2091,167,474
2084,167,337
2089,167,1278
2084,165,344
2084,170,329
2083,166,319
2083,169,352
2081,167,372
2090,168,374
2085,169,574
2089,168,326
2086,167,379
2092,169,397
2082,164,342
2089,167,344
2084,166,353
2089,168,335
2086,177,357
2093,177,350
2139,175,360
2091,173,403
2085,228,427
2090,177,1110
2143,176,355
2089,177,367
2139,171,392
2090,177,358
2139,176,1115
2085,176,351
2138,177,381
2093,175,699
2093,186,382
2082,166,347
2086,162,415
2089,170,331
2084,161,927
2081,163,335
2085,161,355
2089,160,335
2083,162,333
2090,162,328
2087,163,330
2088,165,336
2084,162,311
2087,159,348
2083,163,411
2084,165,379
2084,164,370
2090,161,368
2083,164,369
2091,160,347
2083,161,354
2088,163,322
2084,163,363
2091,166,335
2082,162,350
2089,170,375
2136,166,384
2090,167,355
2086,223,369
2086,164,375
2136,164,354
2091,166,364
2139,166,334
2093,167,361
2141,170,361
2093,164,406
2139,169,358
2093,172,444
2114,431,845
2091,183,362
2083,171,3230
2082,169,327
2085,170,395
2085,163,383
2082,166,1496
2083,167,326
2084,165,341
2082,167,357
2081,168,365
2081,167,331
2085,168,1402
2084,166,338
2083,167,318
2081,168,319
2083,167,376
2084,167,358
2082,165,326
2082,167,340
2087,169,342
2082,171,301
2086,170,371
2082,167,342
2086,168,361
2082,170,354
2083,169,374
2087,174,459
2139,178,394
2084,176,366
2142,174,881
2082,187,353
2139,173,908
2086,177,372
2143,180,399
2081,178,489
2138,176,399
2083,173,434
2139,176,438
2084,175,418
2122,187,440
2082,169,391
2085,162,373
2084,161,337
2082,164,439
2085,169,1203
2094,163,339
2084,165,352
2089,169,407
2084,167,396
2083,167,377
2081,166,330
2090,170,339
2084,170,357
2091,167,342
2082,166,352
2091,170,363
2087,170,323
2084,167,443
2081,168,360
2092,169,366
2085,167,1915
2082,169,325
2083,169,359
2091,176,362
2131,175,451
2090,176,377
2142,180,384
2085,183,369
2135,174,359
2093,179,382
2142,177,402
2088,172,382
2139,172,382
2092,176,378
2136,174,412
2090,177,365
2117,439,476
2090,178,1653
2082,165,349
2084,173,413
2084,162,373
2090,159,352
2085,159,410
2091,170,331
2086,164,1312
2089,161,338
2085,167,357
2089,163,408
2084,171,341
2089,166,346
2082,166,820
2090,168,352
2082,168,450
2084,165,335
2085,166,394
2090,170,353
2082,170,365
2088,166,375
2084,168,386
2085,176,452
2082,179,505
2143,178,339
2086,169,451
2137,176,1561
2085,176,439
2136,179,421
2085,193,371
2143,174,367
2086,177,366
2139,173,339
2084,176,393
2142,177,396
2084,178,361
2117,299,546
2093,190,337
2091,173,330
2085,171,1108
2086,171,421
2083,171,352
2091,167,436
2083,169,354
2084,165,425
2083,165,409
2090,167,346
2083,167,351
2091,169,311
2084,168,328
2092,165,324
2082,169,374
2089,167,348
2082,167,332
2089,165,324
2083,166,497
2091,167,376
2084,167,342
2088,167,343
2082,168,1475
2083,166,310
2083,169,332
2090,188,336
2083,173,341
2091,176,348
2137,174,390
2091,176,358
2142,178,356
2094,174,359
2139,176,370
2092,176,374
2136,174,368
2084,175,353
2143,178,1387
2085,175,333
2135,175,348
2092,177,360
2117,435,425
2089,175,367
2083,165,497
2090,165,323
2085,163,356
2090,165,339
2081,162,332
2084,160,354
2083,170,332
2095,159,351
2083,168,355
2089,167,377
2082,165,324
2090,168,351
2083,169,453
2085,167,379
2087,167,338
2088,170,328
2082,169,369
2088,173,349
2085,167,334
2089,170,315
2083,168,1679
2085,175,453
2134,174,395
2087,182,356
2143,175,396
2084,180,675
2140,175,327
2088,179,491
2149,178,383
2085,177,376
2141,173,386
2093,177,364
2137,171,367
2085,175,978
2091,187,409
2089,169,387
2083,167,360
2083,163,349
2083,163,349
2088,168,355
2089,161,360
2089,167,341
2086,168,385
2094,169,357
2083,167,342
2085,170,351
2085,169,493
2088,166,329
2083,165,419
2090,170,362
2080,169,472
2090,165,365
2083,167,337
2088,166,1522
2083,167,331
2084,171,330
2082,170,476
2082,167,350
2084,167,343
2090,169,319
2084,168,359
2090,174,370
2143,179,358
2084,190,367
2142,173,371
2083,174,361
2144,174,368
2091,186,1443
2149,177,341
2085,180,345
2141,179,381
2084,173,359
2140,178,367
2091,175,891
2093,185,530
2083,172,470
2082,164,331
2090,165,329
2082,161,368
2088,171,1646
2087,166,420
2084,170,326
2083,169,479
2085,172,331
2086,166,314
2090,165,334
2083,169,340
2092,168,409
2084,166,329
2092,166,331
2085,167,313
2094,167,1093
2084,166,1456
2084,173,456
2083,164,364
2083,167,319
2085,169,368
2083,178,1181
2085,177,1147
2087,171,506
2087,184,331
2101,177,379
2091,176,411
2087,180,375
2094,202,403
2084,176,403
2140,174,378
2085,177,363
2147,175,369
2085,176,428
2150,175,849
2092,189,1640
2085,169,377
2085,164,354
2084,170,452
2089,165,321
2083,169,335
2084,165,334
2084,169,342
2085,167,329
2084,170,406
2084,168,342
2084,169,467
2080,169,339
2084,168,426
2083,167,335
2084,168,383
2085,168,316
2086,168,429
2084,167,382
2080,167,342
2086,169,1667
2084,169,327
2081,168,320
2087,169,382
2083,168,335
2083,167,329
2083,169,372
2085,167,342
2084,177,404
2141,176,362
2088,178,355
2144,175,388
2084,183,344
2138,183,390
2084,173,1483
2086,177,341
2084,178,331
2133,173,345
2084,175,351
2136,177,387
2083,177,532
2114,434,418
2095,178,335
2082,168,352
2089,162,332
2083,162,327
2091,164,338
2084,162,340
2091,169,323
2086,161,322
2084,159,316
2082,160,329
2092,164,631
2082,162,427
2091,161,359
2085,162,359
2093,159,335
2083,161,384
2092,164,406
2084,160,349
2091,160,325
2084,158,328
2089,161,341
2084,162,344
2092,160,381
2085,167,362
2143,165,342
2086,170,1413
2142,170,392
2083,166,359
2147,165,374
2085,188,353
2143,168,392
2085,166,349
2147,163,341
2085,168,408
2151,168,476
2084,171,354
2123,433,429
2092,183,363
2094,171,1170
2084,167,333
2083,171,318
2082,171,328
2089,168,338
2083,166,319
2092,166,351
2086,165,331
2090,166,321
2083,167,315
2090,168,340
2081,170,318
2092,164,355
2085,173,373
2088,168,343
2085,169,335
2090,168,345
2082,166,311
2088,167,344
2085,166,334
2089,166,331
2083,169,1325
2082,165,318
2084,166,335
2089,169,364
2086,175,371
2145,177,388
2083,176,877
2139,177,391
2083,173,370
2143,178,355
2085,178,361
2144,174,350
2085,175,374
2142,174,408
2086,174,349
2142,177,353
2088,176,351
2118,432,405
2090,176,364
2089,166,1386
2084,165,394
2084,162,341
2085,164,337
2087,161,344
2083,167,1018
2087,160,322
2088,163,347
2088,160,332
2082,165,320
2090,163,345
2084,164,313
2089,162,358
2085,164,349
2089,161,334
2084,163,343
2090,159,349
2087,162,366
2090,159,361
2081,161,335
2089,163,410
2083,162,417
2090,168,369
2137,172,425
2082,170,410
2131,165,367
2095,169,367
2136,164,900
2083,167,333
2139,166,428
2091,169,389
2137,168,335
2084,167,361
2139,167,453
2089,170,406
2114,433,413
2091,183,1422
2085,170,319
2081,168,321
2081,165,343
2092,169,472
2084,166,316
2090,165,324
2080,168,341
2089,167,322
2082,166,322
2087,167,331
2082,168,333
2087,168,345
2080,166,352
2090,171,331
2081,169,404
2082,165,320
2080,166,413
2087,167,1481
2083,167,373
2084,171,335
2081,165,341
2089,169,314
2085,165,332
2091,168,542
2084,171,425
2090,182,372
2132,174,452
2085,178,354
2137,179,402
2091,173,360
2140,176,458
2091,187,407
2145,177,372
2086,175,353
2142,176,358
2092,176,548
2133,177,1350
2084,176,429
2114,433,414
2096,180,320
2083,165,350
2088,165,915
2083,162,336
2084,161,434
2082,158,370
2088,169,462
2085,163,1170
2083,168,415
2084,170,358
2088,168,411
2081,166,413
2088,168,352
2085,165,383
2088,165,342
2083,187,461
2091,165,336
2084,164,330
2091,168,337
2084,168,329
2089,169,359
2083,168,380
2090,176,385
2083,179,362
2144,177,343
2087,171,351
2145,176,398
2084,179,396
2136,172,372
2084,178,386
2140,176,1441
2087,173,376
2139,175,347
2084,175,422
2137,173,368
2087,182,605
2102,192,399
2081,167,375
2089,168,353
2082,171,414
2091,164,336
2085,171,337
2089,165,342
2082,168,332
2090,167,344
2082,167,327
2091,168,388
2085,168,319
2089,168,349
2083,170,358
2089,169,1316
2085,168,367
2084,167,364
2081,167,331
2090,169,324
2084,168,342
2090,169,352
2082,167,338
2089,170,320
2084,168,367
2091,168,334
2083,168,420
2089,167,312
2083,172,354
2088,176,368
2084,229,330
2092,175,368
2132,174,357
2093,173,368
2141,179,361
2095,189,360
2143,178,410
2091,175,352
2140,175,369
2093,178,360
2132,176,384
2085,176,372
2137,431,866
2091,176,335
2086,163,349
