2110,242,161
2110,247,513
2097,284,151
2091,250,157
2144,261,166
2145,240,164
2143,258,150
2141,254,159
2147,238,162
2141,250,150
2143,251,157
2147,239,159
2144,255,151
2145,257,157
2146,424,293
2103,266,154
2091,247,165
2141,256,151
2144,260,162
2144,245,161
2142,253,153
2145,255,162
2142,240,161
2146,255,151
2143,252,196
2144,239,158
2145,254,150
2142,271,477
2097,269,147
2090,243,154
2089,230,157
2089,237,146
2092,239,151
2090,227,153
2090,239,140
2089,240,143
2089,236,149
2089,231,154
2089,241,146
2090,241,153
2089,229,151
2089,241,145
2089,240,151
2090,228,154
2091,238,147
2090,241,147
2091,228,157
2088,239,142
2089,239,151
2092,230,168
2092,254,201
2095,264,215
2092,242,218
2092,254,245
2093,257,218
2091,240,224
2094,250,199
2090,248,204
2095,248,213
2094,249,177
2096,258,188
2097,245,189
2373,277,161
2094,242,150
2090,258,162
2096,248,156
2094,256,146
2096,257,156
2095,245,162
2095,266,148
2095,260,161
2097,242,158
2095,252,145
2095,258,154
2098,244,159
2113,296,170
2097,257,154
2094,256,162
2088,240,164
2093,252,149
2093,257,165
2093,242,162
2098,251,149
2092,254,159
2090,244,159
2094,257,151
2372,298,174
2093,256,156
2092,259,164
2091,245,163
2093,252,152
2090,263,172
2092,249,163
2095,251,148
2094,253,159
2091,239,161
2100,254,153
2105,258,414
2098,272,161
2089,242,146
2090,242,184
2089,227,152
2092,237,146
2088,235,145
2089,236,149
2091,228,155
2091,237,146
2092,239,151
2089,228,152
2090,236,143
2090,240,147
2089,227,156
2091,236,146
2089,239,149
2089,231,155
2090,241,144
2091,235,151
2091,230,193
2093,239,141
2093,238,160
2093,243,214
2092,256,207
2091,258,205
2093,243,216
2095,257,206
2093,260,209
2093,241,212
2093,258,198
2094,253,212
2096,247,218
2093,253,351
2103,287,150
2093,236,146
2093,239,191
2091,260,156
2110,255,153
2109,257,155
2106,242,160
2104,254,150
2107,248,156
2103,246,158
2108,253,147
2104,257,166
2105,236,157
2110,250,150
2109,263,173
2105,239,165
2108,252,148
2105,253,158
2108,247,158
2108,253,151
2109,253,159
2104,572,175
2103,244,146
2092,251,158
2144,249,162
2146,241,163
2143,256,148
2141,255,163
2142,242,163
2144,252,151
2144,250,154
2146,242,161
2147,251,146
2144,257,158
2146,243,164
2116,552,178
2100,243,146
2089,250,159
2143,248,161
2140,259,150
2142,258,160
2140,240,160
2143,249,149
2143,253,159
2141,248,170
2146,253,148
2146,257,158
2143,246,154
2159,540,177
2097,244,146
2089,241,154
2089,229,153
2089,239,147
2090,239,148
2088,228,151
2091,238,145
2089,238,150
2089,228,151
2091,239,143
2088,238,150
2089,228,154
2089,244,143
2092,238,150
2090,230,154
2089,238,142
2093,234,151
2089,228,152
2092,237,145
2092,238,149
2092,226,155
2091,237,146
2090,251,162
2092,273,159
2092,298,154
2094,292,159
2093,275,164
2093,294,150
2094,291,160
2092,272,167
2095,287,149
2097,286,159
2093,273,162
2096,288,151
2094,295,159
2094,280,155
2093,551,189
2103,247,146
2093,263,155
2106,244,160
2096,252,190
2097,252,153
2094,251,157
2096,239,162
2096,256,149
2095,252,157
2096,239,157
2095,250,150
2094,261,159
2094,243,157
2095,562,176
2099,246,144
2090,259,163
2144,241,160
2143,257,151
2143,255,156
2141,237,160
2143,255,148
2143,253,158
2150,244,177
2145,253,152
2144,252,155
2152,245,162
2154,538,182
2100,246,147
2091,251,160
2142,241,160
2143,255,156
2141,259,160
2145,243,163
2142,256,151
2144,253,161
2142,251,170
2145,253,145
2141,251,156
2144,247,159
2158,558,173
2098,247,148
2090,240,154
2091,228,152
2088,236,143
2091,235,151
2088,227,169
2090,236,145
2092,235,149
2089,226,149
2090,242,145
2090,240,153
2090,227,153
2089,237,182
2090,238,151
2092,225,154
2089,238,144
2092,239,146
2088,229,156
2088,236,142
2089,238,149
2089,227,154
2091,240,142
2091,249,199
2095,270,165
2096,283,150
2093,284,160
2094,275,207
2092,289,149
2095,296,161
2092,273,168
2094,297,154
2095,289,153
2094,273,158
2094,287,145
2094,293,161
2093,282,157
2094,552,189
2102,251,148
2092,260,155
2110,247,160
2096,252,149
2096,257,150
2095,255,155
2095,239,162
2096,262,150
2097,254,156
2214,242,165
2094,258,148
2096,253,161
2094,245,163
2095,564,176
2099,246,149
2091,256,160
2144,240,163
2143,252,154
2146,253,159
2147,239,159
2145,253,148
2146,254,155
2147,236,169
2144,250,148
2141,255,157
2146,248,161
2154,542,180
2100,246,148
2092,249,162
2141,246,162
2142,258,153
2142,256,161
2143,238,163
2143,255,147
2144,255,196
2152,239,168
2147,254,151
2142,253,160
2149,247,160
2154,560,176
2099,245,143
2089,243,151
2089,229,152
2088,236,141
2091,240,149
2089,224,151
2090,238,144
2091,237,150
2089,227,155
2090,238,145
2091,239,151
2091,229,151
2089,237,144
2089,238,151
2092,229,154
2091,235,138
2091,241,151
2091,229,152
2091,238,142
2090,236,150
2091,229,167
2094,256,198
2096,257,214
2092,244,216
2095,257,202
2091,261,212
2094,241,217
2093,247,199
2094,253,212
2092,239,208
2095,249,203
2094,257,361
2103,277,166
2093,264,159
2094,263,155
2096,244,158
2098,252,150
2096,250,152
2095,251,156
2095,244,159
2096,253,147
2095,256,157
2094,241,159
2095,253,154
2094,259,194
2094,563,179
2097,245,145
2091,250,156
2142,253,158
2141,241,200
2146,259,149
2142,255,156
2140,242,162
2145,252,148
2143,258,167
2140,241,159
2146,255,150
2145,258,159
2155,536,181
2099,244,148
2089,261,158
2143,261,160
2144,245,162
2145,257,148
2141,256,160
2142,240,170
2142,255,150
2141,247,156
2142,245,165
2145,251,147
2142,253,159
2164,554,174
2103,247,148
2090,241,146
2091,238,147
2089,229,154
2089,239,143
2090,237,150
2090,228,153
2090,238,145
2089,242,151
2088,229,152
2088,239,144
2089,240,149
2090,228,155
2091,237,141
2090,240,148
2089,229,154
2090,238,144
2091,239,151
2090,229,153
2091,235,142
